   -9922.703297    3440.849539  193687.167373
   -9922.416931    3437.995299  193687.172829
   -9921.421198    3431.191232  193687.174836
   -9918.883743    3418.659052  193687.153819
   -9916.194079    3401.218900  193687.154136
   -9912.792443    3379.208444  193687.154287
   -9908.642123    3352.380778  193687.154322
   -9903.738854    3320.725401  193687.154150
   -9898.132482    3284.581759  193687.153676
   -9891.819135    3243.934297  193687.152849
   -9884.792582    3198.797782  193687.151370
   -9877.105812    3149.471231  193687.149474
   -9868.755237    3096.066216  193687.146430
   -9859.667792    3038.607545  193687.139535
   -9849.792756    2977.355643  193687.125591
   -9839.196804    2912.498741  193687.105919
   -9827.898908    2844.119666  193687.080733
   -9815.960693    2772.406255  193687.051178
   -9803.404840    2697.655160  193687.016438
   -9790.247965    2619.979532  193686.976482
   -9776.600630    2539.591359  193686.934041
   -9762.474290    2456.735578  193686.888186
   -9748.030852    2371.551920  193686.843847
   -9733.267798    2284.268977  193686.799691
   -9718.250181    2195.161286  193686.756511
   -9703.083171    2104.379406  193686.717185
   -9687.831873    2012.131782  193686.682866
   -9672.613021    1918.681729  193686.656224
   -9657.562484    1824.177115  193686.641228
   -9642.645870    1728.864384  193686.635330
   -9628.030868    1632.939645  193686.643356
   -9613.762432    1536.543677  193686.666119
   -9599.869868    1439.953313  193686.703144
   -9586.479726    1343.305527  193686.758133
   -9573.603910    1246.774109  193686.830559
   -9561.347145    1150.580765  193686.922895
   -9549.803768    1054.819280  193687.037947
   -9538.930465     959.720153  193687.172940
   -9528.815738     865.386885  193687.330419
   -9519.649441     771.991890  193687.516118
   -9511.415136     679.681329  193687.728665
   -9504.283314     588.549844  193687.973535
   -9498.214587     498.777396  193688.248366
   -9493.271079     410.414587  193688.555064
   -9489.451113     323.613813  193688.892744
   -9486.912382     238.438212  193689.266602
   -9485.554944     154.996928  193689.672533
   -9485.459556      73.362353  193690.112980
   -9486.636658      -6.403687  193690.587976
   -9489.043044     -84.202878  193691.095466
   -9492.709016    -160.032857  193691.636503
   -9497.752595    -233.777652  193692.214603
   -9504.014518    -305.480188  193692.824404
   -9511.606967    -375.014779  193693.469163
   -9520.462770    -442.432422  193694.146798
   -9530.524743    -507.651144  193694.854855
   -9541.766902    -570.728898  193695.592736
   -9554.187624    -631.579378  193696.359914
   -9567.771024    -690.259750  193697.156142
   -9582.418000    -746.737067  193697.977759
   -9598.108741    -801.017958  193698.824106
