  -10008.785206    3596.385090  189002.019305
  -10008.537446    3593.358020  189002.030909
  -10007.615392    3586.135855  189002.046931
  -10005.172417    3572.819893  189002.050287
  -10002.663557    3554.305397  189002.086246
   -9999.489687    3530.938920  189002.131362
   -9995.616737    3502.458372  189002.186197
   -9991.040394    3468.852555  189002.250673
   -9985.806838    3430.481775  189002.323998
   -9979.912272    3387.329491  189002.406148
   -9973.349815    3339.411213  189002.496777
   -9966.169758    3287.044512  189002.595523
   -9958.366136    3230.347429  189002.701385
   -9949.861122    3169.344803  189002.811451
   -9940.595969    3104.311330  189002.921807
   -9930.637605    3035.447570  189003.033462
   -9920.004508    2962.841572  189003.146478
   -9908.758268    2886.693382  189003.261681
   -9896.917141    2807.317477  189003.377601
   -9884.496520    2724.833959  189003.493975
   -9871.609331    2639.469396  189003.613260
   -9858.262950    2551.483297  189003.733972
   -9844.626061    2461.026736  189003.861043
   -9830.691563    2368.341652  189003.992596
   -9816.522993    2273.719935  189004.128909
   -9802.228763    2177.323016  189004.272720
   -9787.873748    2079.372822  189004.424823
   -9773.576417    1980.150371  189004.587507
   -9759.477731    1879.814841  189004.764669
   -9745.536499    1778.626450  189004.953111
   -9731.926432    1676.796064  189005.157536
   -9718.692390    1574.473585  189005.378521
   -9705.860021    1471.952641  189005.614995
   -9693.560636    1369.380695  189005.870597
   -9681.803463    1266.941956  189006.144414
   -9670.695063    1164.873157  189006.438610
   -9660.333483    1063.275420  189006.755964
   -9650.668396     962.391905  189007.093066
   -9641.791483     862.333901  189007.452401
   -9633.900379     763.287624  189007.839684
   -9626.974847     665.407481  189008.253163
   -9621.193534     568.796979  189008.698440
   -9616.511250     473.645857  189009.172647
   -9612.992779     380.008892  189009.677699
   -9610.633387     288.047379  189010.212347
   -9609.598786     197.831226  189010.781960
   -9609.781058     109.474026  189011.381972
   -9611.264287      23.053987  189012.014822
   -9614.058327     -61.363241  189012.680415
   -9618.115529    -143.674422  189013.376379
   -9623.467928    -223.876466  189014.103822
   -9630.238211    -301.844306  189014.866228
   -9638.258612    -377.626484  189015.658009
   -9647.645451    -451.087765  189016.482358
   -9658.328607    -522.283442  189017.337174
   -9670.245955    -591.127852  189018.219692
   -9683.371112    -657.682850  189019.129398
   -9697.700684    -721.857106  189020.065559
   -9713.218967    -783.711443  189021.028029
   -9729.820409    -843.212915  189022.012868
   -9747.484167    -900.368925  189023.019391
   -9766.128928    -955.230456  189024.045073
   -9785.644315   -1007.770417  189025.085844
   -9805.950353   -1058.109753  189026.139697
   -9826.967874   -1106.153663  189027.203205
   -9848.617728   -1152.087711  189028.274825
   -9870.806988   -1195.786074  189029.350436
   -9893.436892   -1237.398467  189030.427563
   -9916.502612   -1276.930748  189031.506077
   -9939.846751   -1314.371150  189032.580349
   -9963.433383   -1349.906457  189033.650370
   -9987.171122   -1383.426871  189034.712180
  -10011.018706   -1415.119693  189035.765583
  -10034.896563   -1444.997994  189036.807864
  -10058.642155   -1472.996585  189037.832855
  -10082.413104   -1499.353662  189038.847712
  -10106.050669   -1523.987497  189039.846291
  -10129.452180   -1546.951131  189040.825330
  -10152.749791   -1568.442085  189041.790813
  -10175.678185   -1588.334999  189042.732548
  -10198.312732   -1606.741215  189043.653939
  -10220.733938   -1623.825497  189044.558930
  -10242.733675   -1639.440791  189045.439198
  -10264.362157   -1653.717041  189046.297386
  -10285.825773   -1666.839211  189047.142009
  -10306.792567   -1678.661415  189047.960390
  -10327.166749   -1689.252207  189048.749612
  -10347.528033   -1698.868352  189049.531831
  -10367.240141   -1707.393336  189050.283840
  -10386.175341   -1714.731652  189051.000496
  -10405.285957   -1721.260463  189051.717895
  -10423.817538   -1726.923185  189052.409069
  -10441.608153   -1731.492820  189053.066784
