  -10213.140892    3654.981018  177287.703430
  -10212.037114    3651.566701  177287.700137
  -10211.604423    3643.792119  177287.766974
  -10209.626088    3629.354347  177287.849122
  -10206.885272    3609.188999  177287.964658
  -10203.447705    3583.743121  177288.111196
  -10199.292487    3552.733844  177288.290985
  -10194.444118    3516.153268  177288.504984
  -10188.959073    3474.394582  177288.751048
  -10182.862722    3427.444191  177289.030227
  -10176.163837    3375.320919  177289.342636
  -10168.914465    3318.370666  177289.686473
  -10161.271897    3256.745697  177290.065746
  -10153.100042    3190.460133  177290.475442
  -10144.274063    3119.797830  177290.908098
  -10134.779761    3044.966366  177291.361008
  -10124.688592    2966.069903  177291.835624
  -10114.066022    2883.328217  177292.331956
  -10102.975475    2797.088951  177292.848593
  -10091.392152    2707.476488  177293.383330
  -10079.383733    2614.734246  177293.936009
  -10067.016640    2519.152065  177294.505936
  -10054.337441    2420.882735  177295.093156
  -10041.392402    2320.195527  177295.696473
  -10028.277745    2217.413975  177296.315899
  -10015.048812    2112.709692  177296.951595
  -10001.687928    2006.313028  177297.600491
   -9988.407729    1898.547862  177298.266755
   -9975.156308    1789.563557  177298.946952
   -9962.073194    1679.666974  177299.642820
   -9949.223851    1569.077886  177300.354369
   -9936.601898    1457.952629  177301.079717
   -9924.348210    1346.627399  177301.820340
   -9912.594711    1235.268057  177302.579193
   -9901.357390    1124.075149  177303.354726
   -9890.753404    1013.311323  177304.148344
   -9880.910246     903.095148  177304.963346
   -9871.839171     793.696365  177305.797280
   -9863.694387     685.249285  177306.654233
   -9856.551392     577.946088  177307.534869
   -9850.510185     471.971052  177308.440808
   -9845.693435     367.436182  177309.375249
   -9842.104015     264.551669  177310.336068
   -9839.864985     163.388792  177311.326909
   -9838.961666      64.120098  177312.345419
   -9839.556083     -33.171342  177313.396509
   -9841.594116    -128.359806  177314.476913
   -9845.132756    -221.360826  177315.587774
   -9850.104675    -312.114793  177316.726056
   -9856.623380    -400.487799  177317.894396
   -9864.677489    -486.481587  177319.092406
   -9874.208928    -569.982695  177320.316811
   -9885.217219    -651.026155  177321.567963
   -9897.608406    -729.492346  177322.841240
   -9911.504116    -805.415082  177324.141346
   -9926.775773    -878.715001  177325.462847
   -9943.455695    -949.451247  177326.807522
   -9961.449448   -1017.539229  177328.171104
   -9980.806421   -1083.035475  177329.555955
  -10001.468450   -1145.902281  177330.959598
  -10023.362429   -1206.156667  177332.379601
  -10046.398571   -1263.858993  177333.813396
  -10070.502510   -1318.979860  177335.258013
  -10095.652654   -1371.644930  177336.714013
  -10121.701620   -1421.766067  177338.175197
  -10148.575647   -1469.546839  177339.641083
  -10176.122138   -1514.864949  177341.104927
  -10204.289704   -1557.879755  177342.566579
  -10233.045070   -1598.602176  177344.024965
  -10262.309919   -1637.015073  177345.477106
  -10292.193450   -1673.299824  177346.928824
  -10322.340819   -1707.382581  177348.366659
  -10352.855535   -1739.445592  177349.796239
  -10383.687254   -1769.502393  177351.215908
  -10414.720518   -1797.483267  177352.620803
  -10446.018916   -1823.652317  177354.015992
  -10477.333506   -1847.942787  177355.391874
  -10508.648475   -1870.403709  177356.748404
  -10540.100128   -1891.241442  177358.092635
  -10571.282886   -1910.354949  177359.409008
  -10602.312596   -1927.854672  177360.702830
  -10633.359315   -1943.901018  177361.981876
  -10664.043310   -1958.371511  177363.231283
  -10694.426130   -1971.402389  177364.454691
  -10724.887899   -1983.156849  177365.667408
  -10754.961790   -1993.514102  177366.851478
  -10784.213506   -2002.604736  177367.992767
  -10813.114521   -2010.694493  177369.110932
  -10841.437003   -2017.625984  177370.196168
  -10868.014118   -2023.461351  177371.207445
  -10895.982878   -2028.227147  177372.257119
  -10926.039426   -2031.676943  177373.367452
  -10957.313874   -2033.681752  177374.506001
  -10992.927774   -2034.014132  177375.781881
  -11030.855681   -2033.444507  177377.130884
  -11060.164636   -2033.215789  177378.175570
  -11083.557155   -2032.529625  177379.004041
  -11106.094389   -2031.199511  177379.795139
  -11130.774653   -2029.220802  177380.655934
  -11148.968949   -2027.670070  177381.289538
  -11155.666029   -2027.099066  177381.522757
  -11162.546261   -2025.591099  177381.752602
  -11183.467825   -2021.152371  177382.453072
  -11212.425339   -2014.918010  177383.421631
  -11234.733336   -2009.375551  177384.159951
  -11257.875230   -2002.924667  177384.918446
  -11286.116448   -1994.323766  177385.836365
  -11317.717021   -1984.229642  177386.858495
  -11345.736340   -1974.136201  177387.752687
  -11371.160720   -1963.408827  177388.547460
  -11395.878773   -1951.525277  177389.304760
  -11419.884934   -1938.754419  177390.027234
  -11442.644607   -1925.294638  177390.697884
  -11466.285275   -1910.319100  177391.383963
  -11490.330113   -1894.023174  177392.070506
