  -10123.646544    3693.000474  181973.131902
  -10117.496709    3644.379679  181973.347515
  -10111.354141    3595.702194  181973.563893
  -10105.317625    3547.095979  181973.783398
  -10099.345037    3498.440362  181974.005613
  -10093.485768    3449.799326  181974.231720
  -10087.626500    3401.158289  181974.457828
  -10081.759963    3352.573943  181974.683171
  -10075.893427    3303.989597  181974.908514
  -10069.970231    3255.397962  181975.131911
  -10063.926448    3206.848437  181975.350653
  -10057.818737    3158.348315  181975.566685
  -10051.647099    3109.897593  181975.780007
  -10045.418802    3061.439582  181975.991383
  -10039.133844    3012.974281  181976.200813
  -10032.841619    2964.565670  181976.409479
  -10026.549394    2916.157060  181976.618145
  -10020.193241    2867.797851  181976.824102
  -10013.780429    2819.431353  181977.028112
  -10007.424276    2771.072144  181977.234069
  -10000.947536    2722.755046  181977.435369
   -9994.527457    2674.445239  181977.638616
   -9988.107377    2626.135431  181977.841863
   -9981.623369    2577.875025  181978.042400
   -9975.196022    2529.621908  181978.244882
   -9968.825334    2481.376081  181978.449311
   -9962.397987    2433.122964  181978.651794
   -9956.027300    2384.877137  181978.856223
   -9949.649344    2336.688001  181979.059888
   -9943.278657    2288.442174  181979.264316
   -9936.957362    2240.260328  181979.469927
   -9930.636067    2192.078482  181979.675538
   -9924.378699    2143.847234  181979.883859
   -9918.114063    2095.672678  181980.091415
   -9911.906088    2047.505411  181980.300918
   -9905.754772    1999.345434  181980.512367
   -9899.667384    1951.136055  181980.726525
   -9893.629388    1902.990658  181980.941866
   -9887.648052    1854.852550  181981.159153
   -9881.730643    1806.665041  181981.379149
   -9875.869894    1758.484822  181981.601091
   -9870.001878    1710.361293  181981.822270
   -9864.311108    1662.202943  181982.050050
   -9858.627607    1613.987902  181982.278594
   -9853.050157    1565.844131  181982.510266
   -9847.536635    1517.650960  181982.744647
   -9842.072505    1469.521768  181982.980211
   -9836.736230    1421.293775  181983.221195
   -9831.506006    1373.137052  181983.465306
   -9826.339711    1324.930927  181983.712128
   -9821.230075    1276.732093  181983.960895
   -9816.290419    1228.555127  181984.215500
   -9811.414690    1180.328761  181984.472815
   -9806.652281    1132.116973  181984.734022
   -9802.067118    1083.870365  181985.001830
   -9797.538616    1035.631045  181985.271585
   -9793.180093     987.413595  181985.547177
   -9788.885498     939.146744  181985.825479
   -9784.824809     890.852361  181986.112329
   -9780.820781     842.565268  181986.401124
   -9777.050659     794.250642  181986.698468
   -9773.393857     745.950596  181986.999703
   -9769.949159     697.793091  181987.307194
   -9766.610514     649.706856  181987.617814
   -9763.555168     601.657070  181987.938163
   -9760.627676     553.508482  181988.263931
   -9757.983484     505.396342  181988.599430
   -9755.573199     457.256671  181988.943476
   -9753.340160     409.082177  181989.294123
   -9751.454349     360.894731  181989.657211
   -9749.795176     312.736444  181990.028082
   -9748.377178     264.493934  181990.408264
   -9747.306407     216.238472  181990.800886
   -9746.518935     168.019458  181991.203238
   -9746.029298     119.723511  181991.616847
   -9745.879619      71.471302  181992.042132
   -9746.084434      23.149450  181992.480620
   -9746.629209     -25.128664  181992.930784
   -9747.585137     -73.469131  181993.396098
   -9748.937685    -121.758570  181993.875032
   -9750.694119    -170.053672  181994.368353
   -9752.854439    -218.354437  181994.876059
   -9755.475306    -266.653575  181995.400096
   -9758.613379    -314.943796  181995.942411
   -9762.211998    -363.232391  181996.501057
   -9766.263896    -411.462667  181997.075270
   -9770.889660    -459.676737  181997.669707
   -9776.082023    -507.817909  181998.283604
   -9781.904911    -555.935586  181998.919669
   -9788.294398    -603.980365  181999.575194
   -9795.420463    -651.930377  182000.256017
   -9803.169786    -699.800202  182000.958245
   -9811.655687    -747.575261  182001.685770
   -9820.934826    -795.248263  182002.440538
   -9830.943276    -842.769807  182003.219840
   -9841.794356    -890.125315  182004.027568
   -9853.594119    -937.243515  182004.866848
   -9866.236511    -984.195678  182005.734554
   -9879.933638   -1030.839263  182006.636942
   -9894.628841   -1077.181560  182007.572065
   -9910.386045   -1123.271970  182008.542633
   -9927.183448   -1168.940420  182009.546355
   -9945.191031   -1214.165041  182010.589069
   -9964.352134   -1258.953123  182011.668828
   -9984.652220   -1303.191283  182012.784106
  -10006.211878   -1346.921633  182013.939557
  -10028.959913   -1390.038082  182015.131708
  -10052.995109   -1432.412667  182016.362923
  -10078.430786   -1474.030809  182017.637095
  -10105.195749   -1514.786417  182018.950749
  -10133.339390   -1554.615508  182020.305068
  -10162.847175   -1593.404702  182021.698523
  -10193.825156   -1631.082727  182023.134244
  -10226.258797   -1667.536203  182024.610702
  -10260.069637   -1702.602345  182026.123659
  -10295.363727   -1736.209884  182027.676245
  -10332.020480   -1768.316708  182029.263803
  -10370.124147   -1798.681473  182030.887169
  -10409.554138   -1827.262068  182032.541688
  -10450.338046   -1853.824439  182034.226251
  -10492.454066   -1878.198514  182035.938565
  -10535.774345   -1900.285490  182037.673212
  -10580.284347   -1919.971986  182039.428664
  -10625.905610   -1937.095217  182041.200682
  -10672.572726   -1951.144965  182042.982393
  -10720.154880   -1961.100794  182044.760048
  -10768.432701   -1967.048552  182046.526626
  -10817.324898   -1970.151219  182048.289620
  -10866.450869   -1971.034021  182050.041102
  -10915.386271   -1967.734645  182051.748499
  -10963.708241   -1958.751592  182053.383403
  -11011.066727   -1945.397673  182054.945105
  -11056.858926   -1929.709725  182056.430387
  -11101.087665   -1910.361988  182057.827519
  -11144.551969   -1886.848278  182059.160342
  -11185.950141   -1859.797077  182060.388265
  -11225.285142   -1830.130021  182061.519617
  -11262.728432   -1798.286056  182062.564401
  -11298.351206   -1764.371276  182063.526091
  -11332.040144   -1728.400260  182064.400794
  -11363.767656   -1690.607061  182065.189621
  -11393.626740   -1651.267845  182065.898336
  -11421.639197   -1610.552684  182066.529230
  -11447.883492   -1568.624362  182067.086542
  -11472.494745   -1525.638372  182067.576455
  -11495.374171   -1481.722675  182067.996604
  -11516.585700   -1436.926673  182068.349700
  -11536.200524   -1391.356457  182068.639216
  -11554.233180   -1345.125411  182068.866679
  -11570.754862   -1298.339625  182069.035564
  -11585.829498   -1251.048502  182069.148580
  -11599.577674   -1203.294152  182069.210382
  -11611.957266   -1155.197248  182069.220554
  -11623.138253   -1106.735919  182069.184931
  -11633.078512   -1058.030839  182069.103097
  -11641.785308   -1009.138697  182068.975815
  -11649.364694    -959.988223  182068.806213
  -11655.823939    -910.636109  182068.595055
  -11661.120916    -861.203026  182068.341923
  -11665.418338    -811.610413  182068.051890
  -11668.730740    -761.971653  182067.726485
  -11671.001463    -712.294036  182067.363761
  -11672.336558    -662.506290  182066.966846
  -11672.757827    -612.778490  182066.538033
  -11672.194077    -563.004542  182066.073847
  -11670.765894    -513.226558  182065.578944
  -11668.416618    -463.451828  182065.051378
  -11665.274105    -413.779154  182064.496569
  -11661.217766    -364.166426  182063.909861
  -11656.360922    -314.599062  182063.295146
  -11650.646913    -265.084354  182062.650477
  -11644.203593    -215.721104  182061.981276
  -11636.959768    -166.403218  182061.284067
  -11628.929972    -117.244080  182060.560379
  -11620.227526     -68.229110  182059.814103
  -11610.731841     -19.316197  182059.040584
  -11600.563507      29.452549  182058.244477
  -11589.722521      78.077127  182057.425783
  -11578.152225     126.550248  182056.582556
  -11565.973205     174.829799  182055.719450
  -11553.121535     222.965183  182054.833758
  -11539.597214     270.956398  182053.925477
  -11525.528097     318.704644  182053.000029
  -11510.786330     366.308721  182052.051993
  -11495.435839     413.719230  182051.084080
  -11479.540552     460.886768  182050.098999
  -11463.029274     507.917428  182049.093276
  -11445.973201     554.705118  182048.070385
  -11428.372331     601.249838  182047.030326
  -11410.268790     647.672259  182045.973517
  -11391.571061     693.787729  182044.898359
  -11372.434589     739.731499  182043.809160
  -11352.802712     785.496279  182042.703976
  -11332.739359     831.032669  182041.585516
  -11312.237263     876.397359  182040.453016
  -11291.353082     921.597638  182039.308422
  -11270.094085     966.576817  182038.152497
  -11248.453005    1011.391586  182036.984479
  -11226.493767    1055.992543  182035.807077
  -11204.201838    1100.493071  182034.618763
  -11181.591753    1144.779787  182033.421064
  -11158.712903    1188.916673  182032.215164
  -11135.565289    1232.903729  182031.001062
  -11112.148911    1276.740953  182029.778757
  -11088.456501    1320.485038  182028.547487
  -11064.615914    1364.037181  182027.312670
  -11040.605347    1407.567455  182026.072016
  -11016.382676    1450.955187  182024.825105
  -10992.061220    1494.214959  182023.575831
  -10967.626445    1537.460151  182022.322664
  -10943.063815    1580.804145  182021.064078
  -10918.444525    1624.140850  182019.803546
  -10893.768575    1667.470264  182018.541067
  -10869.099893    1710.742988  182017.279353
  -10844.487871    1754.023002  182016.019585
  -10819.875848    1797.303016  182014.759817
  -10795.369878    1840.654300  182013.503176
  -10770.977228    1884.020163  182012.250428
  -10746.747289    1927.464587  182011.002754
  -10722.680063    1970.987571  182009.760153
  -10698.775548    2014.589115  182008.522627
  -10675.196458    2058.347779  182007.295248
  -10651.886132    2102.256274  182006.076072
  -10628.908497    2146.265199  182004.867807
  -10606.249020    2190.487935  182003.668927
  -10583.971626    2234.875081  182002.482141
  -10562.076316    2279.426637  182001.307448
  -10540.676409    2324.157182  182000.148741
  -10519.700712    2369.172810  181999.002547
  -10499.277077    2414.374716  181997.874284
  -10479.405507    2459.762902  181996.763953
  -10460.128124    2505.458039  181995.671972
  -10441.508858    2551.410726  181994.601051
  -10423.498314    2597.556982  181993.550008
  -10406.145887    2643.960788  181992.520024
  -10389.394915    2690.614853  181991.509155
  -10373.422646    2737.484357  181990.524001
  -10358.172420    2784.562010  181989.562616
  -10343.636969    2831.904502  181988.624238
  -10329.936882    2879.469722  181987.713521
  -10317.128816    2927.264960  181986.832411
  -10305.205506    2975.346906  181985.980145
  -10294.238146    3023.609469  181985.160196
  -10284.226736    3072.052649  181984.372564
  -10275.262793    3120.861097  181983.618850
  -10267.254800    3169.850162  181982.897454
  -10260.330611    3218.921041  181982.213794
  -10254.490228    3268.073734  181981.567871
  -10249.676989    3317.300952  181980.957739
  -10245.947554    3366.609983  181980.385343
  -10243.309192    3415.944138  181979.851449
  -10241.939149    3465.268594  181979.362657
  -10242.127992    3514.563109  181978.929460
  -10244.109628    3563.800152  181978.560408
  -10247.898592    3612.866339  181978.257026
  -10253.438224    3661.754382  181978.017370
  -10260.083463    3710.554166  181977.817743
