  -10442.792704    3369.716986  167917.341100
  -10439.651643    3361.528825  167917.350293
  -10433.937686    3346.524279  167917.368673
  -10426.071735    3325.589466  167917.398209
  -10416.336496    3299.211793  167917.441854
  -10404.724534    3267.117829  167917.503480
  -10391.383896    3229.329112  167917.588179
  -10376.575664    3186.277290  167917.698957
  -10360.416710    3137.971319  167917.839956
  -10343.011349    3084.451338  167918.014383
  -10324.543897    3026.086662  167918.223383
  -10306.056259    2963.233119  167918.499679
  -10286.111652    2895.605771  167918.795029
  -10265.257611    2823.620580  167919.123157
  -10243.359447    2747.451485  167919.476501
  -10221.876235    2667.512939  167919.902155
  -10198.984714    2583.604083  167920.336465
  -10175.797106    2496.300191  167920.811400
  -10152.141487    2405.687668  167921.319360
  -10129.415912    2312.303314  167921.903354
  -10106.672937    2216.208613  167922.527790
  -10084.308906    2117.633091  167923.203689
  -10061.833120    2016.722626  167923.910889
  -10040.676667    1914.094957  167924.692381
  -10019.889005    1809.697639  167925.514185
  -10000.361078    1703.954912  167926.402465
   -9981.682533    1597.058797  167927.339299
   -9963.384160    1489.058025  167928.306783
   -9946.955770    1380.560721  167929.350202
   -9932.133199    1271.712087  167930.457692
   -9917.940126    1162.448292  167931.594502
   -9905.946710    1053.423606  167932.808158
   -9895.486520     944.631659  167934.074377
   -9885.731326     836.081127  167935.362727
   -9878.718775     728.462099  167936.737293
   -9872.583553     621.456801  167938.134652
   -9868.290362     515.539818  167939.582903
   -9866.339814     410.929847  167941.097045
   -9866.128450     307.668467  167942.654372
   -9868.242050     206.049901  167944.271853
   -9872.240719     106.067103  167945.933504
   -9877.903454       7.874852  167947.628892
   -9886.001754     -88.304646  167949.382875
   -9895.879405    -182.447186  167951.171079
   -9907.831973    -274.430540  167953.002463
   -9920.580406    -364.408383  167954.832567
   -9936.822770    -451.708237  167956.749900
   -9953.512862    -536.938300  167958.652242
   -9972.283008    -619.623014  167960.592100
   -9992.912023    -699.811476  167962.562127
  -10015.520497    -777.358013  167964.564527
  -10038.977289    -852.547670  167966.562239
  -10064.479561    -924.984493  167968.593057
  -10091.126338    -994.919424  167970.627825
  -10119.226406   -1062.187668  167972.675342
  -10148.506974   -1126.912057  167974.727489
  -10178.904589   -1189.010421  167976.780701
  -10210.346065   -1248.561286  167978.833489
  -10243.253436   -1305.425681  167980.899186
  -10277.180128   -1359.708390  167982.963045
  -10312.033189   -1411.475341  167985.022663
  -10347.475181   -1460.761799  167987.066231
  -10383.423277   -1507.705053  167989.092800
  -10420.140719   -1552.139091  167991.109483
  -10457.235320   -1594.337816  167993.106084
  -10495.162764   -1634.058530  167995.095596
  -10532.573024   -1671.748102  167997.035403
  -10571.371657   -1706.989232  167998.988891
  -10609.648329   -1740.177633  168000.892173
  -10648.414694   -1771.281266  168002.781772
  -10687.509617   -1800.211332  168004.650447
  -10726.844214   -1827.180071  168006.498164
  -10766.452046   -1852.185695  168008.326123
  -10805.883623   -1875.243043  168010.118105
  -10845.319132   -1896.578239  168011.884130
  -10884.073527   -1916.241421  168013.599896
  -10922.825312   -1934.127282  168015.288630
  -10962.004075   -1950.361291  168016.967947
  -11000.260061   -1965.084505  168018.590608
  -11038.137432   -1978.300707  168020.176578
  -11075.836234   -1990.146681  168021.735248
  -11113.573015   -2000.398837  168023.271151
  -11151.356041   -2009.196891  168024.786707
  -11187.552894   -2017.118342  168026.230950
  -11223.305639   -2023.722841  168027.638986
  -11258.508722   -2029.096103  168029.008253
  -11292.681114   -2033.673300  168030.327749
  -11326.651982   -2037.083537  168031.622186
  -11360.084553   -2039.288324  168032.878661
  -11395.817848   -2040.150107  168034.198947
  -11432.976235   -2039.727353  168035.551899
  -11473.092061   -2037.425144  168036.984556
  -11508.928289   -2035.093302  168038.260205
  -11552.167255   -2030.586091  168039.773696
  -11584.750544   -2027.492810  168040.918802
  -11613.504707   -2023.924520  168041.916629
  -11634.698433   -2021.281307  168042.651894
  -11666.411095   -2015.991865  168043.731864
  -11681.640140   -2013.811950  168044.255947
  -11694.562087   -2011.385402  168044.691891
  -11730.953994   -2002.866109  168045.894089
  -11744.225670   -1998.719925  168046.316763
  -11773.975948   -1990.366880  168047.278512
  -11796.441134   -1983.313777  168047.993453
  -11823.650223   -1974.448983  168048.854481
  -11855.293825   -1963.269297  168049.842651
  -11893.124312   -1949.765120  168051.021924
  -11923.791580   -1937.318674  168051.955177
