   -9743.483900    3062.468556  207739.448650
   -9737.065885    3026.590588  207739.322500
   -9730.646164    2990.756266  207739.196171
   -9724.271769    2954.880009  207739.071542
   -9717.895669    2919.047398  207738.946733
   -9711.519568    2883.214787  207738.821925
   -9705.187088    2847.383886  207738.698637
   -9698.852902    2811.596632  207738.575171
   -9692.475096    2775.807668  207738.450183
   -9686.053670    2740.016992  207738.323675
   -9679.586919    2704.268252  207738.195466
   -9673.031222    2668.559737  207738.064036
   -9666.475525    2632.851223  207737.932607
   -9659.876208    2597.140997  207737.799656
   -9653.231566    2561.472707  207737.665005
   -9646.586924    2525.804417  207737.530355
   -9639.896956    2490.178063  207737.394004
   -9633.163368    2454.549998  207737.256132
   -9626.428075    2418.965579  207737.118081
   -9619.649162    2383.379450  207736.978509
   -9612.870249    2347.793321  207736.838937
   -9606.091336    2312.207191  207736.699365
   -9599.310717    2276.664708  207736.559614
   -9592.486478    2241.120515  207736.418342
   -9585.662240    2205.576321  207736.277070
   -9578.838001    2170.032127  207736.135798
   -9572.012057    2134.531580  207735.994347
   -9565.229733    2099.032743  207735.854416
   -9558.403789    2063.532196  207735.712965
   -9551.621465    2028.033359  207735.573034
   -9544.795521    1992.532812  207735.431583
   -9538.055111    1957.079332  207735.292994
   -9531.272787    1921.580495  207735.153064
   -9524.534083    1886.083369  207735.014654
   -9517.837293    1850.631600  207734.877586
   -9511.140504    1815.179831  207734.740518
   -9504.489039    1779.686127  207734.605151
   -9497.879490    1744.237779  207734.471125
   -9491.271646    1708.745785  207734.337278
   -9484.751041    1673.257213  207734.206473
   -9478.272352    1637.813997  207734.077009
   -9471.838987    1602.328846  207733.949246
   -9465.405623    1566.843695  207733.821483
   -9459.103119    1531.363676  207733.698282
   -9452.802320    1495.840011  207733.575261
   -9446.587056    1460.363413  207733.455102
   -9440.417117    1424.844879  207733.336644
   -9434.334418    1389.329768  207733.221227
   -9428.295339    1353.816366  207733.107331
   -9422.388825    1318.264451  207732.998177
   -9416.480606    1282.756182  207732.888844
   -9410.704953    1247.209398  207732.784253
   -9405.018245    1211.622390  207732.682882
   -9399.418776    1176.038803  207732.584554
   -9393.906548    1140.458637  207732.489267
   -9388.481560    1104.881893  207732.397023
   -9383.145517    1069.264924  207732.307999
   -9377.940334    1033.653087  207732.223538
   -9372.824097     998.001025  207732.142298
   -9367.838719     962.354095  207732.065620
   -9362.985907     926.668651  207731.993685
   -9358.220335     890.986628  207731.924791
   -9353.585623     855.309737  207731.860460
   -9349.083476     819.594332  207731.800872
   -9344.757515     783.842123  207731.747545
   -9340.518793     748.093336  207731.697261
   -9336.498172     712.353103  207731.654581
   -9332.611821     676.530708  207731.616823
   -9328.941865     640.760514  207731.586489
   -9325.406180     604.908159  207731.561077
   -9322.044975     569.062646  207731.541749
   -9318.901869     533.225687  207731.530025
   -9315.936655     497.308279  207731.524743
   -9313.187835     461.443070  207731.526886
   -9310.660525     425.499122  207731.536992
   -9308.351316     389.563727  207731.554703
   -9306.260207     353.636886  207731.580018
   -9304.434228     317.633016  207731.614817
   -9302.824644     281.681346  207731.657042
   -9301.523811     245.654358  207731.710271
   -9300.441077     209.635924  207731.771104
   -9299.663684     173.629464  207731.842584
   -9299.193335     137.591333  207731.924890
   -9299.028327     101.565177  207732.017842
   -9299.213984      65.509060  207732.123140
   -9299.704981      29.464918  207732.239084
   -9300.503023      -6.610895  207732.365855
   -9301.735560     -42.625956  207732.507654
   -9303.318762     -78.670977  207732.661801
   -9305.294543    -114.700602  207732.829635
   -9307.704819    -150.669473  207733.012499
   -9310.509381    -186.666595  207733.209230
