  -10205.557089    1921.099992  238203.161607
  -10205.249059    1919.360002  238203.149216
  -10204.521002    1915.227088  238203.119911
  -10203.174217    1907.648673  238203.065763
  -10201.283395    1897.062136  238202.989792
  -10198.879835    1883.701902  238202.893311
  -10195.923982    1867.418200  238202.774797
  -10192.400108    1848.204978  238202.633697
  -10188.336006    1826.268530  238202.471173
  -10183.719035    1801.599629  238202.286776
  -10178.543062    1774.207752  238202.080301
  -10172.838675    1744.274104  238201.852986
  -10166.509800    1711.868860  238201.601540
  -10159.634909    1677.009757  238201.328723
  -10152.175504    1639.860136  238201.033341
  -10144.192538    1600.531906  238200.717630
  -10135.617847    1559.076083  238200.379255
  -10126.549930    1515.604070  238200.021763
  -10116.884836    1470.298877  238199.641693
  -10106.764280    1423.227490  238199.244058
  -10096.177423    1374.515307  238198.828598
  -10085.120014    1324.312684  238198.395305
  -10073.574327    1272.698143  238197.943634
  -10061.598563    1219.811810  238197.475748
  -10049.248131    1165.818899  238196.993738
  -10036.549233    1110.806735  238196.498601
  -10023.528572    1054.900210  238195.991387
  -10010.410388     998.252880  238195.480072
   -9997.033110     940.951458  238194.959095
   -9983.705414     883.145235  238194.439375
   -9970.316169     824.948428  238193.917139
   -9957.054233     766.443047  238193.399060
   -9943.868676     707.798866  238192.883519
   -9931.070296     649.089996  238192.381440
   -9918.616714     590.423470  238191.891444
   -9906.606679     531.929476  238191.417101
   -9895.009616     473.661657  238190.957394
   -9883.899411     415.763060  238190.515038
   -9873.527164     358.289811  238190.098856
   -9863.546876     301.343621  238189.696858
   -9854.160002     245.012595  238189.316164
   -9845.711382     189.342206  238188.968859
   -9837.864612     134.449695  238188.643305
   -9831.105032      80.356731  238188.356474
   -9824.970836      27.163448  238188.092329
   -9819.778450     -25.103086  238187.861948
   -9815.572641     -76.371452  238187.666961
   -9812.385240    -126.601370  238187.508519
   -9810.013379    -175.752545  238187.379573
   -9808.905312    -223.768363  238187.295832
   -9808.635522    -270.643116  238187.242441
   -9809.671081    -316.317313  238187.235767
   -9811.467324    -360.802436  238187.256777
   -9814.087791    -404.027316  238187.307757
   -9817.541490    -446.020257  238187.388995
   -9821.910482    -486.729128  238187.503406
   -9827.147375    -526.187736  238187.649303
   -9832.814846    -564.336983  238187.811467
   -9839.043846    -601.213071  238187.994438
   -9845.850353    -636.791163  238188.198797
   -9853.199908    -671.073928  238188.423338
   -9860.676045    -704.080830  238188.653497
   -9868.798439    -735.796920  238188.907438
   -9877.125049    -766.282027  238189.169667
   -9885.634768    -795.476372  238189.439502
   -9894.448240    -823.484906  238189.721059
   -9903.441357    -850.227682  238190.010077
   -9912.622419    -875.786224  238190.306771
   -9921.875617    -900.162112  238190.607093
   -9931.163614    -923.339186  238190.909755
   -9940.541308    -945.424647  238191.216574
   -9949.934526    -966.348613  238191.525025
   -9959.348104    -986.217610  238191.835177
   -9968.750712   -1005.034351  238192.145932
   -9978.071014   -1022.750909  238192.454845
   -9987.344590   -1039.514931  238192.763019
   -9996.493973   -1055.269015  238193.067802
  -10005.543858   -1070.038543  238193.370034
  -10014.527030   -1083.946075  238193.670745
  -10023.360184   -1096.902816  238193.967107
  -10032.029883   -1108.977476  238194.258588
  -10040.600492   -1120.271117  238194.547341
  -10048.923128   -1130.684675  238194.828258
  -10057.087478   -1140.297632  238195.104398
  -10065.154529   -1149.229797  238195.377778
  -10072.975479   -1157.375841  238195.643300
  -10080.618701   -1164.771125  238195.903318
  -10088.122443   -1171.597776  238196.158999
  -10095.359805   -1177.750760  238196.406007
  -10102.372298   -1183.168008  238196.645851
  -10109.390942   -1188.125041  238196.886342
  -10115.787851   -1192.538284  238197.105628
  -10121.968523   -1196.272270  238197.317998
  -10128.362937   -1199.467413  238197.538339
  -10135.449623   -1202.377502  238197.783126
  -10144.495718   -1204.787823  238198.096819
  -10152.231246   -1206.447842  238198.365441
  -10158.041862   -1207.665579  238198.567247
  -10162.712764   -1208.695805  238198.729421
  -10165.644976   -1209.398973  238198.831175
  -10166.652318   -1209.656726  238198.866117
  -10167.647416   -1209.425836  238198.901089
  -10170.403384   -1208.798977  238198.997935
  -10174.499414   -1207.886361  238199.141854
  -10179.333059   -1206.808289  238199.311690
  -10185.667883   -1205.330764  238199.534332
  -10193.686455   -1203.139977  238199.816453
  -10200.094462   -1200.401529  238200.042834
  -10205.308067   -1197.352717  238200.227790
  -10210.328834   -1193.747082  238200.406533
  -10215.189727   -1189.459815  238200.580331
  -10219.913849   -1184.635265  238200.749856
  -10225.085453   -1179.343894  238200.935448
  -10230.654948   -1173.315748  238201.135629
  -10236.264769   -1166.611787  238201.337852
  -10241.913494   -1159.338456  238201.541967
  -10247.897909   -1151.299333  238201.758526
  -10254.058655   -1142.476624  238201.981979
  -10260.313085   -1132.966291  238202.209348
  -10266.797537   -1122.635518  238202.445521
  -10273.456488   -1111.424065  238202.688615
  -10280.238622   -1099.425182  238202.936750
  -10287.192502   -1086.517402  238203.191736
  -10294.306241   -1072.653594  238203.453203
  -10301.531818   -1057.914529  238203.719396
  -10308.892978   -1042.162749  238203.991275
  -10316.355344   -1025.394660  238204.267642
  -10323.909070   -1007.644576  238204.548121
  -10331.609229    -988.772327  238204.834767
  -10339.392366    -968.842819  238205.125303
  -10347.237206    -947.808798  238205.419031
  -10355.129027    -925.601177  238205.715500
  -10363.029571    -902.272676  238206.013324
  -10370.949814    -877.704452  238206.313000
  -10378.826554    -851.942628  238206.612276
  -10386.619784    -824.936566  238206.909803
  -10394.351867    -796.652122  238207.206393
  -10401.931482    -767.131908  238207.498816
  -10409.388001    -736.285513  238207.788185
  -10416.667313    -704.181097  238208.072544
  -10423.661167    -670.723271  238208.348202
  -10430.381281    -635.971686  238208.615513
  -10436.759785    -599.853412  238208.872175
  -10442.702103    -562.420411  238209.114835
  -10448.186876    -523.631692  238209.342785
  -10453.201047    -483.527785  238209.555533
  -10457.669732    -442.092029  238209.750478
  -10461.483047    -399.351132  238209.923757
  -10464.650504    -355.295827  238210.075711
  -10467.083951    -309.965639  238210.203224
  -10468.636251    -263.364856  238210.301153
  -10469.325466    -215.546952  238210.370079
  -10469.007711    -166.506866  238210.404980
  -10467.581903    -116.315260  238210.402261
  -10465.060557     -64.972304  238210.362358
  -10461.289063     -12.572992  238210.279781
  -10456.270509      40.879502  238210.154637
  -10449.965926      95.279239  238209.985463
  -10442.262426     150.608945  238209.768302
  -10433.152580     206.781044  238209.502811
  -10422.619739     263.720608  238209.188340
  -10410.788302     321.369606  238208.829177
  -10397.725555     379.611277  238208.427565
  -10383.765654     438.394170  238207.995125
  -10369.197820     497.582891  238207.541833
  -10354.111742     557.097954  238207.070746
  -10338.737698     616.842333  238206.589816
  -10323.199040     676.679728  238206.103224
  -10307.873434     736.536183  238205.624091
  -10292.902839     796.262624  238205.157236
  -10278.517197     855.736979  238204.710575
  -10264.856133     914.869697  238204.288901
  -10252.098857     973.489287  238203.898312
  -10240.359756    1031.490880  238203.542705
  -10229.681209    1088.767446  238203.223461
  -10220.148397    1145.136226  238202.943382
  -10211.747548    1200.503469  238202.701899
  -10204.464600    1254.753504  238202.498414
  -10198.444096    1307.696517  238202.337796
  -10193.615904    1359.236378  238202.217506
  -10189.906388    1409.248824  238202.134856
  -10187.235152    1457.572107  238202.086885
  -10185.607282    1504.118483  238202.073689
  -10184.877471    1548.786570  238202.090097
  -10185.005412    1591.370243  238202.134510
  -10185.864990    1631.799175  238202.202455
  -10187.439515    1669.995308  238202.293276
  -10189.551681    1705.804457  238202.400637
  -10192.071867    1739.128159  238202.519918
  -10194.667834    1769.927034  238202.639477
  -10197.156395    1798.075157  238202.752798
  -10199.501417    1823.444631  238202.858499
  -10201.684170    1846.038837  238202.955930
  -10203.672569    1865.798711  238203.043913
  -10205.417256    1882.543303  238203.120557
  -10206.893578    1896.301124  238203.185025
  -10208.093946    1907.206920  238203.237180
  -10208.967788    1914.988950  238203.275001
  -10209.453638    1919.262890  238203.295979
  -10209.655833    1921.045007  238203.304713
