  -11494.028488   -1111.980620  268683.100146
  -11498.636039   -1117.547930  268683.250963
  -11503.192807   -1122.724480  268683.400721
  -11507.614306   -1127.448834  268683.546580
  -11511.939451   -1131.741754  268683.689861
  -11516.188830   -1135.707866  268683.831094
  -11520.290501   -1139.286062  268683.967875
  -11524.268700   -1142.441087  268684.101116
  -11528.253779   -1145.332484  268684.235080
  -11531.886609   -1147.907778  268684.357313
  -11535.400502   -1150.092321  268684.476106
  -11539.040782   -1151.969707  268684.599877
  -11543.079767   -1153.688842  268684.737871
  -11548.245005   -1155.135980  268684.915720
  -11552.664845   -1156.143658  268685.068325
  -11555.985064   -1156.883852  268685.182994
  -11558.653669   -1157.508278  268685.275105
  -11560.328505   -1157.932599  268685.332855
  -11560.903766   -1158.087645  268685.352673
  -11561.475573   -1157.962642  268685.372884
  -11563.059129   -1157.623658  268685.428841
  -11565.412534   -1157.130761  268685.511983
  -11568.189749   -1156.548465  268685.610098
  -11571.829952   -1155.748293  268685.738769
  -11576.440030   -1154.551790  268685.902057
  -11580.131354   -1153.029730  268686.033836
  -11583.140628   -1151.321114  268686.142122
  -11586.043478   -1149.292064  268686.247277
  -11588.859699   -1146.871316  268686.350121
  -11591.601477   -1144.141741  268686.450928
  -11594.603035   -1141.147983  268686.561298
  -11597.837928   -1137.735014  268686.680589
  -11601.100853   -1133.935143  268686.801568
  -11604.390218   -1129.809347  268686.924067
  -11607.877494   -1125.247260  268687.054281
  -11611.471507   -1120.237522  268687.189045
  -11615.124208   -1114.834507  268687.326579
  -11618.914678   -1108.963118  268687.469786
  -11622.811543   -1102.588436  268687.617631
  -11626.784724   -1095.763512  268687.768968
  -11630.862931   -1088.419107  268687.924926
  -11635.039695   -1080.528134  268688.085328
  -11639.286916   -1072.136515  268688.249110
  -11643.619199   -1063.165671  268688.416924
  -11648.016875   -1053.613292  268688.588088
  -11652.474054   -1043.498964  268688.762360
  -11657.023309   -1032.742783  268688.941025
  -11661.627812   -1021.381472  268689.122728
  -11666.275718   -1009.387800  268689.307106
  -11670.959097    -996.722080  268689.493953
  -11675.655645    -983.414234  268689.682437
  -11680.372517    -969.396256  268689.872930
  -11685.073166    -954.694107  268690.064110
  -11689.735039    -939.278483  268690.255240
  -11694.371199    -923.129986  268690.446814
  -11698.929013    -906.272361  268690.636948
  -11703.425969    -888.654022  268690.826349
  -11707.830568    -870.313627  268691.013844
  -11712.081485    -851.195730  268691.197391
  -11716.184999    -831.334595  268691.377149
  -11720.102756    -810.687939  268691.551854
  -11723.780191    -789.284844  268691.719545
  -11727.205368    -767.101665  268691.879850
  -11730.370508    -744.161529  268692.032453
  -11733.232830    -720.454344  268692.175879
  -11735.729183    -695.994605  268692.307894
  -11737.865084    -670.777075  268692.428700
  -11739.589741    -644.823752  268692.536483
  -11740.818821    -618.136017  268692.628292
  -11741.562284    -590.744639  268692.704420
  -11741.737731    -562.645666  268692.761994
  -11741.286731    -533.878844  268692.798899
  -11740.216453    -504.444359  268692.815387
  -11738.437626    -474.395508  268692.808239
  -11735.951994    -443.734129  268692.777514
  -11732.736458    -412.520636  268692.722293
  -11728.726215    -380.764098  268692.640295
  -11723.916371    -348.514636  268692.531258
  -11718.296840    -315.815056  268692.394751
  -11711.938473    -282.699518  268692.233187
  -11704.878967    -249.235409  268692.047760
  -11697.309397    -215.454653  268691.845088
  -11689.394480    -181.436936  268691.630783
  -11681.185024    -147.228455  268691.406534
  -11672.812253    -112.886485  268691.176822
  -11664.345848     -78.490020  268690.943938
  -11656.001647     -44.084192  268690.715342
  -11647.859895      -9.755451  268690.493679
  -11640.051445      24.424581  268690.283391
  -11632.655638      58.403578  268690.087155
  -11625.773902      92.081973  268689.908332
  -11619.471007     125.398849  268689.749075
  -11613.770453     158.292573  268689.610092
  -11608.719712     190.657816  268689.492849
  -11604.310209     222.440962  268689.396948
  -11600.533043     253.575845  268689.321957
  -11597.469646     283.952656  268689.270521
  -11595.079136     313.516832  268689.241110
  -11593.318417     342.197718  268689.232091
  -11592.140250     369.903231  268689.241643
  -11591.546909     396.583062  268689.269754
  -11591.454403     422.180190  268689.313384
  -11591.838136     446.576815  268689.371458
  -11592.625341     469.733565  268689.441362
  -11593.805885     491.605842  268689.522659
  -11595.277061     512.106605  268689.611602
  -11596.963887     531.180390  268689.705467
  -11598.675725     548.807066  268689.797558
  -11600.306702     564.915826  268689.884043
  -11601.835185     579.433658  268689.964035
  -11603.250467     592.362637  268690.037161
  -11604.533735     603.669159  268690.102705
  -11605.655391     613.249910  268690.159441
  -11606.601518     621.121408  268690.206914
  -11607.368751     627.360908  268690.245148
  -11607.926135     631.813090  268690.272777
  -11608.235652     634.258214  268690.288069
  -11608.364487     635.277766  268690.294438
