   -9882.504273    2433.108700  226481.834874
   -9882.115877    2431.111037  226481.822191
   -9881.193442    2426.366141  226481.792070
   -9879.497548    2417.665342  226481.736683
   -9877.128858    2405.510767  226481.659324
   -9874.142960    2390.171421  226481.561814
   -9870.494396    2371.475078  226481.442643
   -9866.190372    2349.414618  226481.302066
   -9861.268780    2324.226699  226481.141301
   -9855.733266    2295.900596  226480.960481
   -9849.583764    2264.447056  226480.759597
   -9842.854764    2230.074055  226480.539765
   -9835.556512    2192.860465  226480.301305
   -9827.635176    2152.827437  226480.042329
   -9819.139702    2110.161550  226479.764464
   -9810.040641    2064.991570  226479.466625
   -9800.419969    2017.375329  226479.151649
   -9790.208859    1967.441346  226478.817075
   -9779.484761    1915.397871  226478.465517
   -9768.268657    1861.323841  226478.097673
   -9756.573967    1805.362624  226477.713948
   -9744.474785    1747.686626  226477.316853
   -9731.934750    1688.385170  226476.905079
   -9719.035184    1627.619962  226476.481396
   -9705.835751    1565.581227  226476.047802
   -9692.375196    1502.369509  226475.605606
   -9678.674098    1438.128219  226475.155464
   -9664.881681    1373.037403  226474.702508
   -9651.040294    1307.194044  226474.248173
   -9637.195372    1240.773948  226473.793969
   -9623.410539    1173.906473  226473.342061
   -9609.803320    1106.689075  226472.896510
   -9596.408295    1039.315404  226472.458438
   -9583.375253     971.875957  226472.033037
   -9570.724906     904.492654  226471.620975
   -9558.531484     837.316411  226471.224779
   -9546.862619     770.408550  226470.846783
   -9535.749494     703.934041  226470.488003
   -9525.259696     637.961372  226470.150770
   -9515.399687     572.601626  226469.835261
   -9506.319164     507.959628  226469.546656
   -9498.003447     444.092599  226469.284418
   -9490.501843     381.129804  226469.050212
   -9483.860686     319.103774  226468.845642
   -9478.125837     258.122259  226468.672261
   -9473.268433     198.220900  226468.529046
   -9469.373871     139.482622  226468.418942
   -9466.431119      81.953922  226468.341545
   -9464.504342      25.678190  226468.299075
   -9463.539394     -29.273275  226468.289610
   -9463.629348     -82.899884  226468.316401
   -9464.705716    -135.126847  226468.377021
   -9466.725677    -185.975926  226468.469987
   -9469.735249    -235.364444  226468.596868
   -9473.605764    -283.325450  226468.753185
   -9478.326101    -329.798119  226468.938523
   -9483.849969    -374.822146  226469.151284
   -9490.105393    -418.337090  226469.388927
   -9497.078299    -460.382442  226469.650978
   -9504.718392    -500.929864  226469.935667
   -9512.971998    -539.983274  226470.241123
   -9521.782021    -577.571691  226470.565365
   -9531.065970    -613.670560  226470.905500
   -9540.806417    -648.355214  226471.260953
   -9550.956400    -681.557890  226471.630054
   -9561.470123    -713.397085  226472.011257
   -9572.257531    -743.783816  226472.401377
   -9583.290571    -772.811393  226472.799475
   -9594.544207    -800.483556  226473.204680
   -9605.957471    -826.782780  226473.614854
   -9617.527548    -851.830872  226474.029952
   -9629.157290    -875.549639  226474.446547
   -9640.872520    -898.060710  226474.865596
   -9652.626725    -919.367959  226475.285474
   -9664.344392    -939.418132  226475.703522
   -9676.051637    -958.379421  226476.120727
   -9687.690778    -976.187713  226476.535044
   -9699.247678    -992.871754  226476.945993
   -9710.780490   -1008.570877  226477.355667
   -9722.152552   -1023.185646  226477.759249
   -9733.382260   -1036.794752  226478.157416
   -9744.481072   -1049.512747  226478.550619
