  -10732.832942    3014.193298  158555.464476
  -10730.248893    3006.298794  158555.514293
  -10725.553378    2991.834356  158555.607028
  -10719.102647    2971.658169  158555.740087
  -10711.141081    2946.244707  158555.913809
  -10701.674581    2915.334975  158556.133222
  -10690.842181    2878.956376  158556.403023
  -10678.870444    2837.529614  158556.723881
  -10665.869506    2791.068711  158557.099659
  -10651.936151    2739.616591  158557.533182
  -10637.227267    2683.531347  158558.023677
  -10622.711664    2623.199052  158558.600237
  -10607.043625    2558.281935  158559.218765
  -10590.721438    2489.199467  158559.890124
  -10573.609458    2416.109783  158560.606303
  -10557.068362    2339.474222  158561.409666
  -10539.382848    2259.016190  158562.241145
  -10521.577861    2175.332673  158563.128024
  -10503.486672    2088.497239  158564.062694
  -10486.406445    1999.084056  158565.083051
  -10469.437990    1907.106285  158566.155194
  -10452.945387    1812.799862  158567.288370
  -10436.457535    1716.279469  158568.462820
  -10421.299016    1618.197408  158569.716011
  -10406.573100    1518.458921  158571.016141
  -10393.102546    1417.507621  158572.385768
  -10380.490078    1315.505656  158573.807015
  -10368.289515    1212.476832  158575.262739
  -10357.881450    1109.067147  158576.792624
  -10349.009113    1005.401402  158578.384741
  -10340.751923     901.372847  158580.006617
  -10334.564297     797.674944  158581.699817
  -10329.816091     694.270014  158583.441455
  -10325.723391     591.126927  158585.202767
  -10324.181162     488.995228  158587.040767
  -10323.439850     387.485737  158588.897196
  -10324.389610     287.093188  158590.796187
  -10327.493675     188.048229  158592.750797
  -10332.179204      90.361529  158594.739389
  -10338.986426      -5.660781  158596.776499
  -10347.499534    -100.046258  158598.847076
  -10357.502134    -192.658990  158600.940498
  -10369.713555    -283.252149  158603.079107
  -10383.511870    -371.834002  158605.239779
  -10399.170902    -458.274897  158607.430355
  -10415.487939    -542.780944  158609.609646
  -10434.983536    -624.587891  158611.857807
  -10454.804758    -704.415724  158614.081420
  -10476.473288    -781.737075  158616.327652
  -10499.782207    -856.608891  158618.589814
  -10524.838701    -928.887651  158620.869254
  -10550.586196    -998.896708  158623.132429
  -10578.138475   -1066.204661  158625.413018
  -10606.655087   -1131.091675  158627.684764
  -10636.420348   -1193.387199  158629.955143
  -10667.182008   -1253.220381  158632.217111
  -10698.876153   -1310.516506  158634.466890
  -10731.437264   -1365.353331  158636.703469
  -10765.258012   -1417.579356  158638.938735
  -10799.920893   -1467.314907  158641.159293
  -10835.341095   -1514.626763  158643.363210
  -10871.201070   -1559.564308  158645.539516
  -10907.428958   -1602.261338  158647.688004
  -10944.265933   -1642.548320  158649.814556
  -10981.353942   -1680.702968  158651.910925
  -11019.112584   -1716.474067  158653.988152
  -11056.285872   -1750.348439  158656.008263
  -11094.656721   -1781.840848  158658.028985
  -11132.436677   -1811.416337  158659.992010
  -11170.581248   -1838.996552  158661.931646
  -11208.933801   -1864.505147  158663.840614
  -11247.420290   -1888.147107  158665.719948
  -11286.072382   -1909.919147  158667.570771
  -11324.465560   -1929.856651  158669.377852
  -11362.780981   -1948.164957  158671.151781
  -11400.372960   -1964.924025  158672.869877
  -11437.878383   -1980.002020  158674.553530
  -11475.709575   -1993.497222  158676.219997
  -11512.596340   -2005.607165  158677.825403
  -11549.053637   -2016.309583  158679.388608
  -11585.277179   -2025.724361  158680.919164
  -11621.461243   -2033.629715  158682.420224
  -11657.620259   -2040.157415  158683.894776
  -11692.237280   -2045.931256  158685.297620
  -11726.371867   -2050.480465  158686.659676
  -11759.928222   -2053.891132  158687.978956
  -11792.471880   -2056.597740  158689.247264
  -11824.769685   -2058.210074  158690.486058
  -11856.501228   -2058.707720  158691.682968
  -11890.345718   -2057.825721  158692.933354
  -11925.477571   -2055.660972  158694.208115
  -11963.318244   -2051.577948  158695.548658
  -11997.109012   -2047.670158  158696.740870
  -12037.799854   -2041.353051  158698.146622
  -12068.477314   -2036.879503  158699.211806
  -12095.509947   -2032.138502  158700.135604
  -12115.434169   -2028.631634  158700.816250
  -12145.184112   -2022.122052  158701.808925
  -12159.487661   -2019.336721  158702.292590
  -12171.597026   -2016.427674  158702.691832
  -12205.620728   -2006.640677  158703.783635
  -12217.979577   -2002.088387  158704.161714
  -12245.728160   -1992.774095  158705.027421
  -12266.646544   -1985.035451  158705.666729
  -12291.966948   -1975.357782  158706.434808
  -12321.372883   -1963.279800  158707.311250
  -12356.521638   -1948.709192  158708.356371
  -12384.944027   -1935.479331  158709.174619
  -12415.346980   -1920.743370  158710.039042
  -12444.677294   -1905.124381  158710.846927
  -12472.680713   -1888.942098  158711.594692
  -12498.925669   -1872.423884  158712.270404
  -12525.594434   -1854.502219  158712.935929
  -12551.514942   -1835.613685  158713.555501
  -12577.789058   -1815.639650  158714.168159
  -12604.530036   -1794.201450  158714.771115
  -12630.514667   -1771.608570  158715.324328
  -12657.103099   -1747.655010  158715.874885
  -12683.403064   -1722.352852  158716.389613
  -12709.479095   -1695.581175  158716.868682
  -12733.540734   -1667.995609  158717.257248
  -12758.117955   -1638.688139  158717.633151
  -12782.488479   -1607.776095  158717.971534
  -12805.103602   -1575.826858  158718.224962
  -12827.719259   -1542.118284  158718.445755
  -12849.657788   -1506.831438  158718.611908
  -12871.100967   -1469.976021  158718.730405
  -12892.132843   -1431.284570  158718.799429
  -12911.702473   -1391.160331  158718.787127
  -12930.636955   -1349.294239  158718.718721
  -12948.491985   -1305.689118  158718.577634
  -12964.942871   -1260.526627  158718.355084
  -12980.714208   -1213.401030  158718.070661
  -12994.620574   -1164.720004  158717.687563
  -13007.901520   -1114.055545  158717.244241
  -13019.618247   -1061.606290  158716.709244
  -13029.870888   -1007.420696  158716.087218
  -13038.654616    -951.342634  158715.375086
  -13046.317844    -893.395669  158714.586324
  -13051.638073    -833.753350  158713.678399
  -13056.170803    -772.090761  158712.703500
  -13058.218730    -708.750125  158711.604450
  -13058.774387    -643.550596  158710.415042
  -13057.320136    -576.564046  158709.117237
  -13053.364249    -507.996385  158707.696450
  -13048.126181    -437.484866  158706.191591
  -13040.069017    -365.501321  158704.553894
  -13030.339282    -291.713933  158702.820113
  -13016.956432    -216.738342  158700.927545
  -13001.709812    -140.092969  158698.934225
  -12983.865940     -62.071977  158696.818159
  -12963.660630      17.394961  158694.586869
  -12939.530932      97.752834  158692.192156
  -12913.445109     179.543317  158689.697637
  -12884.002695     262.212676  158687.061171
  -12851.063761     345.716974  158684.278337
  -12815.296147     430.055397  158681.374147
  -12776.476007     515.133763  158678.341969
  -12734.384723     600.739879  158675.177561
  -12688.081490     686.484522  158671.852933
  -12639.493887     772.800435  158668.432201
  -12586.694789     858.956372  158664.856807
  -12531.319951     945.321055  158661.181131
  -12472.816865    1031.514388  158657.391550
  -12410.821447    1117.300433  158653.478815
  -12346.228152    1202.762462  158649.474859
  -12279.308488    1287.741720  158645.392790
  -12210.022262    1372.107697  158641.233528
  -12138.596052    1455.667555  158637.009131
  -12065.400426    1538.316953  158632.735407
  -11990.136018    1619.821475  158628.405502
  -11914.734833    1700.419618  158624.087301
  -11838.465354    1779.730891  158619.760487
  -11761.904577    1857.729477  158615.447136
  -11686.157320    1934.404512  158611.188801
  -11612.178599    2009.855932  158607.019372
  -11539.494776    2083.752496  158602.927270
  -11469.056988    2156.030184  158598.949284
  -11402.437347    2226.953332  158595.139348
  -11338.601127    2296.019993  158591.468052
  -11277.983702    2363.067647  158587.954707
  -11221.451522    2428.182716  158584.630140
  -11168.651584    2491.088873  158581.486267
  -11120.245566    2551.609864  158578.551125
  -11076.361207    2609.655961  158575.831161
  -11036.730314    2665.017616  158573.320227
  -11001.841007    2717.557682  158571.039138
  -10970.299249    2766.718768  158568.946062
  -10944.647841    2813.124648  158567.124596
  -10921.769098    2855.694708  158565.478106
  -10901.876245    2894.265014  158564.017615
  -10884.927521    2928.829504  158562.741675
  -10870.823066    2959.257533  158561.648970
  -10859.481691    2985.211840  158560.742724
  -10850.623453    3006.664251  158560.012981
  -10843.931422    3023.761016  158559.445164
  -10839.339332    3036.011526  158559.045899
  -10836.881235    3042.757309  158558.828683
