  -10134.425127    2036.720221  235858.633679
  -10134.116977    2034.928685  235858.621850
  -10133.388739    2030.673353  235858.593883
  -10132.041283    2022.870406  235858.542177
  -10130.149254    2011.970164  235858.469608
  -10127.743671    1998.213946  235858.377402
  -10124.784595    1981.447480  235858.264074
  -10121.255878    1961.664460  235858.129054
  -10117.185074    1939.077245  235857.973433
  -10112.559226    1913.676283  235857.796752
  -10107.371979    1885.471291  235857.598794
  -10101.653888    1854.648833  235857.380738
  -10095.305768    1821.280619  235857.139164
  -10088.408257    1785.385288  235856.876897
  -10080.920929    1747.130683  235856.592626
  -10072.905929    1706.632235  235856.288591
  -10064.292878    1663.942082  235855.962364
  -10055.182547    1619.175324  235855.617533
  -10045.467077    1572.519705  235855.250444
  -10035.291922    1524.044851  235854.866217
  -10024.645300    1473.879707  235854.464518
  -10013.522085    1422.178929  235854.045261
  -10001.903647    1369.023206  235853.607841
   -9989.849158    1314.556982  235853.154413
   -9977.414786    1258.950498  235852.687038
   -9964.627051    1202.293720  235852.206698
   -9951.512795    1144.715263  235851.714405
   -9938.301931    1086.374225  235851.218284
   -9924.827811    1027.358996  235850.712568
   -9911.407231     967.824710  235850.208412
   -9897.925292     907.888308  235849.701873
   -9884.575869     847.635108  235849.199774
   -9871.305716     787.239504  235848.700359
   -9858.434190     726.779302  235848.214826
   -9845.917155     666.364397  235847.741701
   -9833.855547     606.129215  235847.284587
   -9822.217640     546.128787  235846.842410
   -9811.078729     486.510641  235846.417888
   -9800.696844     427.333781  235846.020066
   -9790.715535     368.701098  235845.636558
   -9781.341605     310.704243  235845.274641
   -9772.929572     253.391733  235844.946724
   -9765.132778     196.882481  235844.640771
   -9758.450400     141.201226  235844.374231
   -9752.406860      86.448652  235844.130554
   -9747.327541      32.654198  235843.921122
   -9743.258137     -20.108440  235843.747574
   -9740.231193     -71.797664  235843.611072
   -9738.037807    -122.373040  235843.504343
   -9737.138832    -171.774074  235843.443520
   -9737.096494    -219.997035  235843.413315
   -9738.390986    -266.978371  235843.430536
   -9740.462052    -312.732635  235843.475608
   -9743.374700    -357.186296  235843.550846
   -9747.138340    -400.368424  235843.656561
   -9751.837129    -442.224977  235843.795724
   -9757.422483    -482.790973  235843.966618
   -9763.444216    -522.007819  235844.153555
   -9770.037224    -559.912095  235844.361225
   -9777.217819    -596.478171  235844.590213
   -9784.950566    -631.708967  235844.839279
   -9792.807129    -665.626603  235845.093451
   -9801.322042    -698.213085  235845.371408
   -9810.040861    -729.532184  235845.657241
   -9818.941575    -759.522512  235845.950218
   -9828.148818    -788.291428  235846.254628
   -9837.534517    -815.757312  235846.566046
   -9847.107619    -842.003990  235846.884735
   -9856.748995    -867.033668  235847.206534
   -9866.420156    -890.829912  235847.530107
   -9876.178112    -913.502726  235847.857381
   -9885.946211    -934.980593  235848.185721
   -9895.729962    -955.373077  235848.515254
   -9905.497147    -974.683126  235848.844853
   -9915.174141    -992.861794  235849.171977
   -9924.798287   -1010.060793  235849.497838
   -9934.289604   -1026.221461  235849.819679
   -9943.673624   -1041.369785  235850.138376
   -9952.984690   -1055.631680  235850.455054
   -9962.136655   -1068.916222  235850.766757
   -9971.116043   -1081.294160  235851.072973
   -9979.989576   -1092.869139  235851.375971
   -9988.603593   -1103.539994  235851.670445
   -9997.050761   -1113.388044  235851.959581
  -10005.394418   -1122.536230  235852.245520
  -10013.480957   -1130.876946  235852.522960
