   -9949.062644    2341.840951  228826.172798
   -9948.750649    2339.894428  228826.162301
   -9948.013591    2335.271012  228826.137508
   -9946.648941    2326.792964  228826.091589
   -9944.732072    2314.949527  228826.027073
   -9942.293637    2300.002766  228825.944980
   -9939.292236    2281.784895  228825.843896
   -9935.710435    2260.288878  228825.723215
   -9931.575487    2235.745333  228825.583841
   -9926.873461    2208.143740  228825.425290
   -9921.597343    2177.494558  228825.247316
   -9915.777962    2144.000472  228825.050951
   -9909.306876    2107.738011  228824.832396
   -9902.271295    2068.728388  228824.594689
   -9894.625309    2027.153106  228824.336192
   -9886.434877    1983.138106  228824.059182
   -9877.623038    1936.739051  228823.760959
   -9868.297641    1888.082005  228823.445264
   -9858.339406    1837.369215  228823.107891
   -9847.905199    1784.677985  228822.754301
   -9836.980647    1730.147994  228822.383964
   -9825.558281    1673.946885  228821.996585
   -9813.616900    1616.161921  228821.591406
   -9801.218883    1556.950471  228821.170572
   -9788.423032    1496.497836  228820.736100
   -9775.256991    1434.901902  228820.288934
   -9761.748278    1372.302470  228819.830007
   -9748.144235    1308.874914  228819.367920
   -9734.263063    1244.713014  228818.896306
   -9720.446366    1179.988927  228818.427059
   -9706.568106    1114.828034  228817.955751
   -9692.837461    1049.325256  228817.489668
   -9679.194536     983.669043  228817.026680
   -9665.984670     917.947730  228816.578828
   -9653.158646     852.279936  228816.144369
   -9640.824253     786.812683  228815.727037
   -9628.946407     721.605248  228815.325596
   -9617.604932     656.818546  228814.942799
   -9607.078901     592.519759  228814.588378
   -9596.980514     528.816036  228814.248769
   -9587.532891     465.809328  228813.931743
   -9579.119862     403.556646  228813.650692
   -9571.364048     342.182635  228813.392411
   -9564.806441     281.720314  228813.175787
   -9558.930088     222.272961  228812.982745
   -9554.087464     163.876539  228812.825587
   -9550.327206     106.611527  228812.705995
   -9547.684092      50.523439  228812.625173
   -9545.931092      -4.346475  228812.575186
   -9545.567195     -57.926894  228812.573444
   -9546.117646    -110.219208  228812.603369
   -9548.102368    -161.148540  228812.683101
   -9550.914012    -210.737628  228812.791435
   -9554.622162    -258.905928  228812.930786
   -9559.237382    -305.684847  228813.101528
   -9564.850261    -351.014737  228813.306813
   -9571.408549    -394.934175  228813.544824
   -9578.423351    -437.385211  228813.798477
   -9586.041397    -478.405839  228814.072903
   -9594.280058    -517.968063  228814.368702
   -9603.100946    -556.075488  228814.684536
   -9612.039859    -592.757418  228815.004200
   -9621.676206    -627.987706  228815.347922
   -9631.517992    -661.841144  228815.698536
   -9641.540586    -694.251439  228816.055169
   -9651.880469    -725.333459  228816.422610
   -9662.397751    -755.000288  228816.795956
   -9673.103170    -783.342715  228817.175601
   -9683.867573    -810.364609  228817.557036
   -9694.649021    -836.048629  228817.938792
   -9705.510695    -860.513352  228818.323101
   -9716.368589    -883.682177  228818.707012
   -9727.230033    -905.673846  228819.090806
   -9738.060127    -926.491954  228819.473265
   -9748.778429    -946.084341  228819.851569
   -9759.427309    -964.615054  228820.227232
   -9769.919311    -982.021476  228820.597186
   -9780.282444    -998.331469  228820.962416
   -9790.555504   -1013.681145  228821.324304
   -9800.643953   -1027.972979  228821.679528
   -9810.534052   -1041.283856  228822.027625
   -9820.299435   -1053.725338  228822.371189
   -9829.772225   -1065.189632  228822.704335
   -9839.053911   -1075.763766  228823.030626
   -9848.214697   -1085.580270  228823.352539
   -9857.086687   -1094.524365  228823.664189
   -9865.746791   -1102.634250  228823.968269
   -9874.240981   -1110.112385  228824.266426
   -9882.425795   -1116.843920  228824.553626
   -9890.346412   -1122.758864  228824.831433
   -9898.265532   -1128.160338  228825.109083
   -9905.481247   -1132.966565  228825.362047
   -9912.443421   -1137.019044  228825.606003
   -9919.634229   -1140.466561  228825.857819
   -9927.592068   -1143.583491  228826.136353
   -9937.726490   -1146.107223  228826.490774
   -9946.385388   -1147.817908  228826.793502
   -9952.889072   -1149.070331  228827.020874
   -9958.118033   -1150.134368  228827.203693
   -9961.401598   -1150.865277  228827.318508
   -9962.529939   -1151.134430  228827.357966
   -9963.635747   -1150.858738  228827.396526
   -9966.698560   -1150.109255  228827.503329
   -9971.250981   -1149.016589  228827.662081
   -9976.623183   -1147.725915  228827.849420
   -9983.662651   -1145.962298  228828.094885
   -9992.567333   -1143.372363  228828.405316
   -9999.665530   -1140.200888  228828.652543
  -10005.425772   -1136.704987  228828.852981
  -10010.960797   -1132.591480  228829.045429
  -10016.305104   -1127.720548  228829.231061
  -10021.487090   -1122.252785  228829.410902
  -10027.159749   -1116.256141  228829.607770
  -10033.262861   -1109.430393  228829.819500
  -10039.398681   -1101.850057  228830.032218
  -10045.567555   -1093.633897  228830.245960
  -10052.096973   -1084.557399  228830.472117
  -10058.808850   -1074.603620  228830.704466
  -10065.612739   -1063.881110  228830.939870
  -10072.658309   -1052.239228  228831.183527
  -10079.882531   -1039.611794  228831.433220
  -10087.229857   -1026.103760  228831.687032
  -10094.752253   -1011.578746  228831.946749
  -10102.435602    -995.984398  228832.211868
  -10110.227807    -979.411688  228832.480589
  -10118.152855    -961.706852  228832.753716
  -10126.172336    -942.866510  228833.029909
  -10134.275891    -922.929115  228833.308814
  -10142.522405    -901.737309  228833.592454
  -10150.842274    -879.364650  228833.878414
  -10159.210911    -855.758814  228834.165824
  -10167.610637    -830.843006  228834.454052
  -10175.999735    -804.676730  228834.741653
  -10184.388290    -777.127222  228835.028952
  -10192.706638    -748.247080  228835.313527
  -10200.909234    -717.980551  228835.593776
  -10209.020404    -686.289139  228835.870541
  -10216.939053    -653.222043  228836.140301
  -10224.696306    -618.677874  228836.404123
  -10232.233041    -582.733651  228836.659957
  -10239.426772    -545.284943  228836.903506
  -10246.291658    -506.398075  228837.135276
  -10252.750663    -465.992934  228837.352562
  -10258.699237    -424.129206  228837.551725
  -10264.112811    -380.761555  228837.731897
  -10268.977553    -335.935430  228837.892605
  -10273.209632    -289.633611  228838.030918
  -10276.686959    -241.887894  228838.142578
  -10279.419978    -192.687767  228838.227948
  -10281.311076    -142.078927  228838.283630
  -10282.196203     -90.068839  228838.303895
  -10282.096477     -36.716823  228838.289493
  -10280.851309      17.980144  228838.234817
  -10278.349226      73.941397  228838.135988
  -10274.604192     131.166977  228837.993496
  -10269.445469     189.548100  228837.801399
  -10262.876559     249.081283  228837.559822
  -10254.855919     309.647643  228837.267337
  -10245.257937     371.225853  228836.919562
  -10234.075919     433.718091  228836.516285
  -10221.292653     497.040472  228836.056920
  -10207.047958     561.130532  228835.546363
  -10191.419009     625.859256  228834.987336
  -10174.779481     691.175341  228834.392898
  -10157.454451     756.933033  228833.774431
  -10139.545410     823.045303  228833.135498
  -10121.310985     889.408118  228832.485151
  -10102.891249     955.871688  228831.828311
  -10084.708820    1022.360403  228831.179754
  -10066.924757    1088.710564  228830.545136
  -10049.797769    1154.790193  228829.933519
  -10033.485231    1220.501946  228829.350419
  -10018.190162    1285.657794  228828.802964
  -10004.042059    1350.142848  228828.295700
   -9991.090143    1413.838488  228827.830369
   -9979.432746    1476.542408  228827.410447
   -9969.056212    1538.149777  228827.035479
   -9959.946953    1598.531314  228826.705016
   -9952.269652    1657.477920  228826.424852
   -9945.947825    1714.881087  228826.192339
   -9940.901589    1770.600862  228826.004716
   -9937.044204    1824.455354  228825.858990
   -9934.382936    1876.346778  228825.755435
   -9932.757541    1926.159398  228825.688480
   -9932.126802    1973.662553  228825.656732
   -9932.351319    2018.775497  228825.655339
   -9933.413892    2061.410852  228825.683720
   -9935.119542    2101.393399  228825.735100
   -9937.325470    2138.610942  228825.804516
   -9939.661788    2173.013496  228825.879062
   -9941.926443    2204.457258  228825.951711
   -9944.081455    2232.798901  228826.021166
   -9946.105867    2258.041858  228826.086694
   -9947.964965    2280.119660  228826.147098
   -9949.606976    2298.829560  228826.200609
   -9951.003882    2314.202913  228826.246244
   -9952.144772    2326.389888  228826.283591
   -9952.978171    2335.086441  228826.310915
   -9953.442494    2339.862751  228826.326152
   -9953.635667    2341.854335  228826.332490
