  -10235.421608    -995.124623  247566.061502
  -10242.896532   -1018.922027  247566.267030
  -10250.558565   -1041.676053  247566.481545
  -10258.305318   -1063.386035  247566.701470
  -10266.104075   -1084.037027  247566.925696
  -10274.001460   -1103.724759  247567.155629
  -10281.933152   -1122.386143  247567.389167
  -10289.901535   -1140.115422  247567.626173
  -10297.878871   -1156.914437  247567.865674
  -10305.802957   -1172.739556  247568.105596
  -10313.702624   -1187.721916  247568.346641
  -10321.510416   -1201.809401  247568.586572
  -10329.247714   -1215.024886  247568.826083
  -10336.941321   -1227.477282  247569.065856
  -10344.519180   -1239.086623  247569.303559
  -10351.968196   -1249.913402  247569.538592
  -10359.343471   -1260.048091  247569.772670
  -10366.515163   -1269.400479  247570.001465
  -10373.561137   -1278.042416  247570.227530
  -10380.533176   -1286.080883  247570.452426
  -10387.301622   -1293.420134  247570.671844
  -10393.926282   -1300.092642  247570.887798
  -10400.437736   -1306.260065  247571.100978
  -10406.725680   -1311.827308  247571.307752
  -10412.827905   -1316.740247  247571.509567
  -10418.943722   -1321.246521  247571.712811
  -10424.519635   -1325.261090  247571.898333
  -10429.916459   -1328.671430  247572.079010
  -10435.511755   -1331.609298  247572.267734
  -10441.723991   -1334.307527  247572.478588
  -10449.676975   -1336.598873  247572.751253
  -10456.484867   -1338.203730  247572.985494
  -10461.599198   -1339.383421  247573.161526
  -10465.709476   -1340.377104  247573.302892
  -10468.288750   -1341.050777  247573.391484
  -10469.174556   -1341.296519  247573.421875
  -10470.058199   -1341.110140  247573.453205
  -10472.505266   -1340.605093  247573.539939
  -10476.141857   -1339.871308  247573.668795
  -10480.433345   -1339.004400  247573.820858
  -10486.058782   -1337.811125  247574.020322
  -10493.185099   -1336.017361  247574.273664
  -10498.897567   -1333.710881  247574.478780
  -10503.559824   -1331.108832  247574.647874
  -10508.061503   -1328.011186  247574.812516
  -10512.433950   -1324.308215  247574.974059
  -10516.695032   -1320.127917  247575.132828
  -10521.359908   -1315.542964  247575.306663
  -10526.389531   -1310.313867  247575.494759
  -10531.466775   -1304.488148  247575.685920
  -10536.588496   -1298.159864  247575.879813
  -10542.020501   -1291.160683  247576.086127
  -10547.622249   -1283.472042  247576.299992
  -10553.318989   -1275.177288  247576.518598
  -10559.233582   -1266.161455  247576.746512
  -10565.318020   -1256.370309  247576.982181
  -10571.525292   -1245.885360  247577.223772
  -10577.900477   -1234.600108  247577.473109
  -10584.433901   -1222.472686  247577.729952
  -10591.081690   -1209.573629  247577.992603
  -10597.867266   -1195.781864  247578.262164
  -10604.760308   -1181.093603  247578.537585
  -10611.751505   -1165.539000  247578.818467
  -10618.892019   -1148.995141  247579.106890
  -10626.124613   -1131.518267  247579.400719
  -10633.431322   -1113.066231  247579.699426
  -10640.800354   -1093.577709  247580.002742
  -10648.196962   -1073.098617  247580.309344
  -10655.632953   -1051.524108  247580.619891
  -10663.051645   -1028.893823  247580.932309
  -10670.418576   -1005.162295  247581.245500
  -10677.754116    -980.299742  247581.560245
  -10684.976793    -954.342203  247581.873612
  -10692.114170    -927.210286  247582.186750
  -10699.117213    -898.963278  247582.497806
  -10705.891929    -869.514938  247582.803697
  -10712.447621    -838.918199  247583.104623
  -10718.725589    -807.107393  247583.398686
  -10724.641319    -774.126766  247583.682829
  -10730.176661    -739.939706  247583.956501
  -10735.319352    -704.581806  247584.219192
  -10740.003501    -668.037006  247584.468635
  -10744.131509    -630.326959  247584.701367
  -10747.711948    -591.443644  247584.917707
  -10750.666201    -551.420427  247585.114828
  -10752.864141    -510.258481  247585.288179
  -10754.320783    -468.005393  247585.438172
  -10754.909042    -424.654129  247585.560381
  -10754.538317    -380.265349  247585.651496
  -10753.219668    -334.839425  247585.711904
  -10750.814755    -288.457570  247585.736577
  -10747.326250    -241.122645  247585.725602
  -10742.717832    -192.927595  247585.677492
  -10736.889414    -143.885679  247585.588716
  -10729.832878     -94.074173  247585.458809
  -10721.532181     -43.559006  247585.287056
  -10712.096249       7.606314  247585.077139
  -10701.582485      59.317390  247584.830821
  -10690.285332     111.522800  247584.558275
  -10678.458029     164.097727  247584.268061
  -10666.178442     216.970321  247583.962733
  -10653.648390     270.050724  247583.649136
  -10640.974488     323.216270  247583.330710
  -10628.489236     376.394874  247583.018910
  -10616.315469     429.452246  247582.717714
  -10604.654265     482.276399  247582.433892
  -10593.627449     534.785697  247582.171509
  -10583.390383     586.825374  247581.935635
  -10574.042314     638.300705  247581.729517
  -10565.618802     689.116332  247581.554175
  -10558.191899     739.109206  247581.411745
  -10551.747772     788.196704  247581.301551
  -10546.271939     836.276839  247581.222846
  -10541.888796     883.179265  247581.179581
  -10538.534652     928.820263  247581.169332
  -10536.142219     973.091309  247581.189492
  -10534.637569    1015.850867  247581.237145
  -10534.023641    1057.021291  247581.312212
  -10534.170207    1096.515556  247581.409936
  -10535.037984    1134.152190  247581.528518
  -10536.514257    1169.871274  247581.663878
  -10538.582888    1203.604112  247581.815289
  -10541.084429    1235.217576  247581.976865
  -10543.902564    1264.626943  247582.144342
  -10546.742934    1291.803315  247582.307361
  -10549.441391    1316.638647  247582.459929
  -10551.963732    1339.020535  247582.600588
  -10554.293460    1358.952304  247582.728768
  -10556.401171    1376.382317  247582.843321
  -10558.240030    1391.151514  247582.942237
  -10559.788751    1403.285533  247583.024830
  -10561.043016    1412.903610  247583.091230
  -10561.953309    1419.766457  247583.139145
  -10562.458490    1423.535470  247583.165643
  -10562.668790    1425.107053  247583.176680
