  -11203.466833     843.745596  261652.956418
  -11203.229008     842.552303  261652.945183
  -11202.666586     839.717879  261652.918583
  -11201.627187     834.520646  261652.869524
  -11200.168709     827.260601  261652.800766
  -11198.316169     818.098664  261652.713576
  -11196.040120     806.932318  261652.606674
  -11193.329643     793.757628  261652.479669
  -11190.206927     778.716202  261652.333682
  -11186.663132     761.801875  261652.168390
  -11182.694179     743.021263  261651.983667
  -11178.323806     722.498659  261651.780646
  -11173.486913     700.283803  261651.557173
  -11168.237785     676.387738  261651.315173
  -11162.552338     650.923486  261651.054080
  -11156.474190     623.967185  261650.775606
  -11149.957171     595.554966  261650.478226
  -11143.070742     565.762063  261650.164550
  -11135.746046     534.716008  261649.832486
  -11128.081641     502.460812  261649.485585
  -11120.071918     469.082964  261649.123863
  -11111.716180     434.686038  261648.747550
  -11103.003385     399.324355  261648.356392
  -11093.975676     363.093516  261647.952097
  -11084.673646     326.106439  261647.536360
  -11075.116624     288.422850  261647.110004
  -11065.324846     250.128335  261646.673945
  -11055.454958     211.325272  261646.233910
  -11045.397015     172.075760  261645.786208
  -11035.365732     132.477988  261645.338586
  -11025.286291      92.612239  261644.888624
  -11015.289926      52.532164  261644.441042
  -11005.344087      12.355400  261643.994991
  -10995.663839     -27.871653  261643.558102
  -10986.221588     -68.074680  261643.129594
  -10977.087248    -108.165521  261642.712125
  -10968.240562    -148.106793  261642.305080
  -10959.734516    -187.801116  261641.910550
  -10951.742806    -227.213581  261641.534692
  -10944.028740    -266.269027  261641.169415
  -10936.732313    -304.909791  261640.819755
  -10930.091599    -343.109693  261640.494099
  -10923.876739    -380.783022  261640.184622
  -10918.422182    -417.922072  261639.903035
  -10913.411485    -454.451044  261639.638460
  -10909.062889    -490.356008  261639.398560
  -10905.408272    -525.588460  261639.184571
  -10902.470143    -560.121143  261638.997345
  -10900.109436    -593.923302  261638.832095
  -10898.635586    -626.962624  261638.699719
  -10897.755734    -659.228856  261638.590004
  -10897.792312    -690.687983  261638.514305
  -10898.370181    -721.339813  261638.459507
  -10899.534139    -751.136299  261638.427293
  -10901.289968    -780.097058  261638.417819
  -10903.694935    -808.187420  261638.433170
  -10906.715911    -835.429956  261638.472134
  -10910.052702    -861.777482  261638.524330
  -10913.794924    -887.256865  261638.592826
  -10917.953945    -911.851244  261638.678059
  -10922.506002    -935.561946  261638.779198
  -10927.164095    -958.396179  261638.886188
  -10932.286210    -980.351378  261639.011553
  -10937.567144   -1001.462158  261639.144537
  -10942.993251   -1021.687053  261639.284764
  -10948.646032   -1041.100109  261639.434904
  -10954.441231   -1059.644442  261639.592148
  -10960.383354   -1077.376301  261639.756518
  -10966.392652   -1094.295049  261639.925226
  -10972.443658   -1110.389009  261640.097410
  -10978.572580   -1125.732798  261640.274154
  -10984.729388   -1140.277202  261640.453829
  -10990.915835   -1154.095631  261640.636317
  -10997.110311   -1167.189487  261640.820859
  -11003.264416   -1179.524714  261641.005845
  -11009.400458   -1191.203488  261641.191806
  -11015.465956   -1202.185139  261641.377007
  -11021.477536   -1212.487507  261641.561984
  -11027.455952   -1222.195455  261641.747256
  -11033.345168   -1231.246616  261641.931017
  -11039.134918   -1239.688092  261642.112792
  -11044.868017   -1247.590414  261642.293905
  -11050.443433   -1254.883169  261642.470997
  -11055.921734   -1261.622411  261642.646048
  -11061.343132   -1267.891525  261642.820259
  -11066.606746   -1273.615787  261642.990288
  -11071.759122   -1278.820559  261643.157697
  -11076.823895   -1283.631790  261643.323007
  -11081.715258   -1287.975286  261643.483399
  -11086.462707   -1291.808934  261643.640006
  -11091.221205   -1295.325844  261643.797775
  -11095.559729   -1298.459150  261643.941798
  -11099.759447   -1301.121617  261644.082121
  -11104.114292   -1303.416302  261644.228767
  -11108.949943   -1305.525035  261644.392679
  -11115.141928   -1307.318831  261644.604783
  -11120.442778   -1308.576615  261644.787042
  -11124.424996   -1309.501308  261644.924012
  -11127.625366   -1310.279972  261645.034004
  -11129.633600   -1310.807637  261645.102928
  -11130.323276   -1311.000055  261645.126570
  -11131.011758   -1310.855892  261645.150995
  -11132.918354   -1310.465300  261645.218612
  -11135.751732   -1309.897899  261645.319065
  -11139.095360   -1309.227555  261645.437611
  -11143.478374   -1308.304525  261645.593115
  -11149.031105   -1306.915484  261645.790658
  -11153.483172   -1305.125477  261645.950698
  -11157.117562   -1303.104053  261646.082716
  -11160.627442   -1300.696427  261646.211325
  -11164.037351   -1297.817164  261646.337593
  -11167.361058   -1294.565984  261646.461757
  -11170.999742   -1291.000079  261646.597704
  -11174.923258   -1286.932865  261646.744836
  -11178.884544   -1282.400996  261646.894426
  -11182.881044   -1277.477729  261647.046205
  -11187.119987   -1272.032255  261647.207738
  -11191.491925   -1266.049952  261647.375235
  -11195.938541   -1259.595658  261647.546498
  -11200.555662   -1252.579961  261647.725096
  -11205.305956   -1244.960567  261647.909827
  -11210.152713   -1236.800909  261648.099254
  -11215.131166   -1228.018086  261648.294809
  -11220.233830   -1218.579476  261648.496312
  -11225.426447   -1208.539970  261648.702430
  -11230.727401   -1197.805290  261648.914038
  -11236.113079   -1186.372452  261649.130316
  -11241.576194   -1174.264931  261649.350952
  -11247.156735   -1161.387048  261649.577579
  -11252.810057   -1147.782544  261649.808528
  -11258.522214   -1133.418571  261650.043393
  -11264.284093   -1118.247348  261650.281972
  -11270.068575   -1102.304602  261650.523229
  -11275.884977   -1085.508679  261650.767689
  -11281.689104   -1067.890393  261651.013733
  -11287.454164   -1049.414288  261651.260510
  -11293.196059   -1030.057191  261651.508632
  -11298.851287   -1009.847081  261651.755812
  -11304.441410    -988.722150  261652.002954
  -11309.928166    -966.728520  261652.248607
  -11315.238442    -943.798912  261652.490380
  -11320.379424    -919.974566  261652.728424
  -11325.305465    -895.204265  261652.961267
  -11329.950689    -869.522378  261653.186522
  -11334.300996    -842.900365  261653.403766
  -11338.346798    -815.365936  261653.612596
  -11342.036789    -786.906509  261653.811250
  -11345.294925    -757.538835  261653.997026
  -11348.127890    -727.256678  261654.170175
  -11350.474414    -696.085937  261654.328490
  -11352.233138    -664.027377  261654.468426
  -11353.415704    -631.118081  261654.590299
  -11353.923132    -597.352425  261654.690662
  -11353.684785    -562.777555  261654.766931
  -11352.709277    -527.393771  261654.819404
  -11350.888763    -491.264175  261654.844159
  -11348.225320    -454.390996  261654.841261
  -11344.690553    -416.846589  261654.809541
  -11340.206489    -378.641167  261654.746247
  -11334.766716    -339.834911  261654.651009
  -11328.358665    -300.479155  261654.523261
  -11321.067116    -260.615699  261654.365865
  -11312.936662    -220.325926  261654.180181
  -11304.196587    -179.650224  261653.974126
  -11295.043998    -138.686099  261653.754355
  -11285.539463     -97.489606  261653.522847
  -11275.840076     -56.130965  261653.284922
  -11266.028741     -14.705842  261653.043247
  -11256.364361      26.729237  261652.806733
  -11246.942459      68.069533  261652.578466
  -11237.919527     109.227590  261652.363702
  -11229.390363     150.139684  261652.165601
  -11221.475804     190.685089  261651.988091
  -11214.253043     230.789911  261651.833690
  -11207.749673     270.379836  261651.703182
  -11202.021627     309.327782  261651.598212
  -11197.058037     347.569410  261651.518241
  -11192.847509     385.025298  261651.462677
  -11189.486741     421.562622  261651.434576
  -11186.926029     457.116247  261651.432042
  -11185.112838     491.601719  261651.453029
  -11183.989425     524.908880  261651.495250
  -11183.557993     556.977249  261651.558635
  -11183.717006     587.739190  261651.639466
  -11184.435661     617.053398  261651.736322
  -11185.626096     644.873332  261651.846017
  -11187.275665     671.145502  261651.967978
  -11189.260020     695.766397  261652.097604
  -11191.488467     718.670159  261652.231562
  -11193.731697     739.834614  261652.361781
  -11195.861733     759.175794  261652.483581
  -11197.851805     776.606186  261652.595812
  -11199.689068     792.128397  261652.698031
  -11201.350561     805.702243  261652.789336
  -11202.799623     817.203883  261652.868144
  -11204.019703     826.653313  261652.933925
  -11205.007575     834.143409  261652.986792
  -11205.724396     839.487847  261653.024932
  -11206.122163     842.422958  261653.046021
  -11206.287751     843.646825  261653.054806
