  -10075.786380    3688.649223  184315.675335
  -10069.208248    3640.828498  184315.832964
  -10062.636666    3592.951860  184315.991281
  -10056.170298    3545.144276  184316.152759
  -10049.766363    3497.287348  184316.316850
  -10043.474192    3449.443561  184316.484789
  -10037.182021    3401.599773  184316.652729
  -10030.883300    3353.811899  184316.819981
  -10024.584579    3306.024025  184316.987232
  -10018.229976    3258.229581  184317.152559
  -10011.757058    3210.477910  184317.313348
  -10005.221708    3162.775582  184317.471524
   -9998.623926    3115.122598  184317.627088
   -9991.970261    3067.463044  184317.780727
   -9985.260715    3019.796920  184317.932441
   -9978.544618    2972.186709  184318.083467
   -9971.828521    2924.576498  184318.234493
   -9965.049993    2877.015630  184318.382906
   -9958.215582    2829.448193  184318.529394
   -9951.437053    2781.887325  184318.677807
   -9944.540209    2734.369231  184318.821682
   -9937.699248    2686.857707  184318.967482
   -9930.858287    2639.346182  184319.113282
   -9923.954894    2591.884001  184319.256469
   -9917.107382    2544.428391  184319.401581
   -9910.315753    2496.979350  184319.548617
   -9903.468242    2449.523739  184319.693728
   -9896.676613    2402.074699  184319.840764
   -9889.878434    2354.681571  184319.987112
   -9883.086805    2307.232531  184320.134148
   -9876.344508    2259.845973  184320.282420
   -9869.602212    2212.459416  184320.430692
   -9862.922347    2165.023516  184320.581577
   -9856.235932    2117.643529  184320.731774
   -9849.605400    2070.270112  184320.883895
   -9843.030750    2022.903265  184321.037941
   -9836.518532    1975.487075  184321.194600
   -9830.055646    1928.133368  184321.352495
   -9823.648642    1880.786231  184321.512314
   -9817.304071    1833.389751  184321.674746
   -9811.015382    1785.999841  184321.839103
   -9804.720142    1738.665845  184322.002772
   -9798.599100    1691.295645  184322.172902
   -9792.484607    1643.869532  184322.343721
   -9786.475329    1596.512473  184322.517700
   -9780.528483    1549.106070  184322.694293
   -9774.630969    1501.762150  184322.872121
   -9768.858320    1454.319544  184323.055176
   -9763.190885    1406.945992  184323.241391
   -9757.585882    1359.523096  184323.430219
   -9752.036762    1312.106770  184323.620972
   -9746.655288    1264.710155  184323.817498
   -9741.336246    1217.264196  184324.016637
   -9736.128969    1169.831378  184324.219626
   -9731.095888    1122.362356  184324.429076
   -9726.118690    1074.899904  184324.640451
   -9721.309138    1027.457163  184324.857599
   -9716.562018     979.965078  184325.077361
   -9712.044978     932.443360  184325.305509
   -9707.583819     884.928212  184325.535581
   -9703.352739     837.383431  184325.774041
   -9699.233424     789.851790  184326.016349
   -9695.324537     742.458257  184326.264978
   -9691.520865     695.133777  184326.516768
   -9687.996604     647.842147  184326.778181
   -9684.597207     600.451831  184327.044820
   -9681.477221     553.094365  184327.321081
   -9678.587314     505.707266  184327.605729
   -9675.871604     458.283964  184327.896839
   -9673.497737     410.844169  184328.200185
   -9671.347399     363.430655  184328.511228
   -9669.433690     315.931593  184328.831347
   -9667.861823     268.416039  184329.163701
   -9666.569368     220.933336  184329.505679
   -9665.569424     173.371655  184329.858655
   -9664.904773     125.849396  184330.223179
   -9664.588516      78.254730  184330.600627
   -9664.607552      30.699484  184330.989622
   -9665.030863     -16.921598  184331.393466
   -9665.845349     -64.496689  184331.810781
   -9667.057561    -112.081703  184332.242257
   -9668.667499    -159.676640  184332.687892
   -9670.731044    -207.274930  184333.149613
   -9673.304079    -254.870002  184333.629343
   -9676.330721    -302.468427  184334.125157
   -9679.804421    -350.014292  184334.636368
   -9683.843494    -397.550369  184335.167512
   -9688.441388    -445.020745  184335.717902
   -9693.660536    -492.474763  184336.290150
   -9699.438506    -539.863081  184336.881644
   -9705.942945    -587.165988  184337.498156
   -9713.062089    -634.396624  184338.135838
   -9720.907700    -681.541848  184338.798540
   -9729.535663    -728.595092  184339.488184
   -9738.883544    -775.507011  184340.202160
   -9749.063108    -822.264465  184340.944314
   -9760.179569    -868.798401  184341.717809
   -9772.127713    -915.177872  184342.519484
   -9785.117969    -961.264771  184343.355659
   -9799.094455   -1007.065669  184344.224411
   -9814.119602   -1052.629908  184345.128352
   -9830.173760   -1097.789748  184346.065417
   -9847.424577   -1142.525479  184347.041379
   -9865.816169   -1186.843671  184348.054314
   -9885.335438   -1230.632497  184349.102846
   -9906.100696   -1273.934730  184350.191511
   -9928.042963   -1316.645114  184351.317009
   -9951.260902   -1358.638682  184352.481811
   -9975.866278   -1399.902293  184353.689766
  -10001.790108   -1440.330691  184354.937573
  -10029.081724   -1479.861391  184356.226469
  -10057.728027   -1518.382568  184357.555076
  -10087.834231   -1555.825168  184358.926555
  -10119.387235   -1592.077363  184360.339529
