  -11080.730905     926.239879  259307.565093
  -11080.479207     924.986629  259307.553096
  -11079.883958     922.009786  259307.524690
  -11078.783956     916.551424  259307.472304
  -11077.240491     908.926615  259307.398887
  -11075.280094     899.304379  259307.305797
  -11072.871670     887.577058  259307.191671
  -11070.003743     873.740538  259307.056099
  -11066.699843     857.943550  259306.900282
  -11062.950673     840.179632  259306.723879
  -11058.751958     820.455740  259306.526757
  -11054.128829     798.902414  259306.310129
  -11049.012972     775.572010  259306.071739
  -11043.461433     750.476044  259305.813612
  -11037.449086     723.733292  259305.535172
  -11031.021873     695.423669  259305.238229
  -11024.131345     665.585209  259304.921186
  -11016.850590     634.296837  259304.586799
  -11009.107470     601.692643  259304.232890
  -11001.005592     567.818708  259303.863197
  -10992.539199     532.765902  259303.477751
  -10983.707717     496.643038  259303.076810
  -10974.499633     459.507198  259302.660117
  -10964.959367     421.458752  259302.229481
  -10955.129738     382.616263  259301.786702
  -10945.031148     343.042448  259301.332652
  -10934.684986     302.827185  259300.868310
  -10924.255977     262.077787  259300.399708
  -10913.628714     220.859661  259299.922979
  -10903.028918     179.275628  259299.446277
  -10892.378115     137.410145  259298.967073
  -10881.814255      95.319372  259298.490335
  -10871.303327      53.126943  259298.015189
  -10861.071338      10.881269  259297.549660
  -10851.089416     -31.339533  259297.092939
  -10841.431145     -73.442958  259296.647835
  -10832.075302    -115.389700  259296.213706
  -10823.077702    -157.077537  259295.792763
  -10814.620880    -198.470069  259295.391483
  -10806.456290    -239.487963  259295.001378
  -10798.731096    -280.070861  259294.627746
  -10791.695447    -320.191629  259294.279404
  -10785.107999    -359.759866  259293.948144
  -10779.320119    -398.767997  259293.646271
  -10773.999485    -437.135897  259293.362369
  -10769.375392    -474.849272  259293.104493
  -10765.481403    -511.857216  259292.873946
  -10762.341211    -548.131130  259292.671628
  -10759.808764    -583.638486  259292.492518
  -10758.209192    -618.345819  259292.348067
  -10757.234846    -652.241902  259292.227548
  -10757.224512    -685.291503  259292.142897
  -10757.784086    -717.493837  259292.080335
  -10758.960703    -748.798496  259292.041639
  -10760.760410    -779.226098  259292.026967
  -10763.243421    -808.740310  259292.038518
  -10766.374898    -837.364794  259292.075014
  -10769.839544    -865.049511  259292.125556
  -10773.731463    -891.822826  259292.193363
  -10778.062623    -917.667046  259292.278899
  -10782.808060    -942.583524  259292.381287
  -10787.666252    -966.579389  259292.489965
  -10793.013288    -989.652502  259292.618091
  -10798.528480   -1011.838754  259292.754359
  -10804.197558   -1033.094561  259292.898380
  -10810.106028   -1053.497838  259293.052947
  -10816.165462   -1072.988696  259293.215119
  -10822.380508   -1091.626233  259293.384909
  -10828.667384   -1109.409658  259293.559389
  -10834.999356   -1126.326663  259293.737656
  -10841.414345   -1142.455691  259293.920836
  -10847.859870   -1157.744966  259294.107224
  -10854.337656   -1172.271611  259294.296686
  -10860.825002   -1186.037063  259294.488424
  -10867.271111   -1199.005472  259294.680752
  -10873.699262   -1211.284213  259294.874211
  -10880.054382   -1222.830477  259295.066985
  -10886.353911   -1233.663035  259295.259635
  -10892.619521   -1243.871069  259295.452692
  -10898.792440   -1253.388974  259295.644268
  -10904.861809   -1262.266215  259295.833857
  -10910.872499   -1270.576958  259296.022838
  -10916.718478   -1278.247073  259296.207695
  -10922.463292   -1285.335539  259296.390497
  -10928.149054   -1291.930023  259296.572494
  -10933.669899   -1297.951864  259296.750185
  -10939.074689   -1303.427778  259296.925210
  -10944.388057   -1308.490121  259297.098093
  -10949.519972   -1313.060812  259297.265885
  -10954.501488   -1317.095655  259297.429785
  -10959.495103   -1320.797766  259297.594956
  -10964.048107   -1324.096225  259297.745750
  -10968.456016   -1326.899827  259297.892732
  -10973.027465   -1329.317295  259298.046418
  -10978.104317   -1331.540158  259298.218273
  -10984.606559   -1333.434272  259298.440808
  -10990.173447   -1334.763890  259298.632076
  -10994.355554   -1335.741525  259298.775819
  -10997.716514   -1336.564534  259298.891244
  -10999.825457   -1337.121999  259298.963566
  -11000.549702   -1337.325218  259298.988373
  -11001.273214   -1337.174837  259299.014056
  -11003.276804   -1336.767465  259299.085155
  -11006.254303   -1336.175787  259299.190779
  -11009.768010   -1335.476756  259299.315426
  -11014.374039   -1334.513880  259299.478942
  -11020.209644   -1333.063255  259299.686697
  -11024.889561   -1331.189680  259299.855120
  -11028.710823   -1329.071717  259299.994141
  -11032.401878   -1326.547833  259300.129644
  -11035.988639   -1323.528314  259300.262764
  -11039.485418   -1320.117941  259300.393735
  -11043.313583   -1316.377422  259300.537135
  -11047.441759   -1312.110694  259300.692368
  -11051.610334   -1307.355878  259300.850259
  -11055.816510   -1302.189933  259301.010513
  -11060.278194   -1296.475757  259301.181099
  -11064.880430   -1290.197821  259301.358038
  -11069.561851   -1283.424146  259301.539010
  -11074.423267   -1276.060954  259301.727780
  -11079.425524   -1268.063751  259301.923091
  -11084.529959   -1259.499121  259302.123423
  -11089.773713   -1250.280027  259302.330295
  -11095.148974   -1240.372187  259302.543523
