  -10372.697383    1673.092192  242893.008416
  -10372.389345    1671.455483  242892.994876
  -10371.661062    1667.567850  242892.962832
  -10370.314538    1660.439322  242892.903687
  -10368.424627    1650.481343  242892.820754
  -10366.023212    1637.914528  242892.715522
  -10363.071491    1622.598130  242892.586395
  -10359.554578    1604.526607  242892.432845
  -10355.500769    1583.894093  242892.256190
  -10350.898057    1560.692026  242892.055995
  -10345.740759    1534.929399  242891.832078
  -10340.059548    1506.776675  242891.585799
  -10333.764596    1476.300975  242891.314133
  -10326.930038    1443.518211  242891.019697
  -10319.521257    1408.582720  242890.701545
  -10311.596839    1371.599347  242890.361901
  -10303.093062    1332.616868  242889.998621
  -10294.103894    1291.739269  242889.615166
  -10284.533228    1249.140092  242889.208470
  -10274.515310    1204.881018  242888.783331
  -10264.041201    1159.080339  242888.339636
  -10253.108427    1111.879805  242887.877539
  -10241.701083    1063.353596  242887.396611
  -10229.875450    1013.633183  242886.899041
  -10217.685430     962.873703  242886.386975
  -10205.156608     911.157189  242885.861447
  -10192.315424     858.601074  242885.323581
  -10179.374777     805.347781  242884.781055
  -10166.183282     751.480688  242884.228724
  -10153.033369     697.137335  242883.677037
  -10139.821468     642.426504  242883.122561
  -10126.726405     587.423556  242882.571672
  -10113.701912     532.289012  242882.023025
  -10101.041657     477.089543  242881.486995
  -10088.706789     421.926453  242880.962396
  -10076.791703     366.921429  242880.452733
  -10065.268129     312.125341  242879.957104
  -10054.207161     257.672246  242879.478222
  -10043.846020     203.612474  242879.024460
  -10033.859654     150.045421  242878.584629
  -10024.438825      97.052061  242878.165532
  -10015.908991      44.671723  242877.778608
  -10007.954301      -6.981657  242877.413014
  -10001.032388     -57.892623  242877.084766
   -9994.709040    -107.962078  242876.778861
   -9989.282752    -157.167749  242876.505766
   -9984.796442    -205.442786  242876.267094
   -9981.280520    -252.749551  242876.063972
   -9978.544200    -299.047993  242875.889801
   -9977.010523    -344.289341  242875.759446
   -9976.278513    -388.463864  242875.658912
   -9976.788972    -431.520272  242875.603689
   -9978.028460    -473.463812  242875.575828
   -9980.057586    -514.228065  242875.577559
   -9982.884553    -553.839795  242875.609123
   -9986.587229    -592.250711  242875.673323
   -9991.120605    -629.492191  242875.768533
   -9996.073128    -665.504063  242875.880476
  -10001.567841    -700.321786  242876.013389
  -10007.620058    -733.922115  242876.167848
  -10014.197275    -766.307214  242876.342713
  -10020.906794    -797.491165  242876.524239
  -10028.238536    -827.465198  242876.729560
  -10035.775290    -856.281174  242876.944009
  -10043.497771    -883.882540  242877.167008
  -10051.518610    -910.369441  242877.402324
  -10059.721658    -935.665262  242877.646027
  -10068.113905    -959.846921  242877.898232
  -10076.586191    -982.914719  242878.155123
  -10085.103492   -1004.853048  242878.415503
  -10093.716453   -1025.763500  242878.680971
  -10102.355883   -1045.579454  242878.949220
  -10111.025253   -1064.401358  242879.220202
  -10119.695009   -1082.231447  242879.492881
  -10128.298409   -1099.023823  242879.765002
  -10136.867480   -1114.918000  242880.037447
  -10145.329798   -1129.859086  242880.307780
  -10153.708377   -1143.871257  242880.576763
  -10162.032869   -1157.070353  242880.845235
  -10170.225665   -1169.371839  242881.110629
  -10178.273402   -1180.840331  242881.372368
  -10186.235712   -1191.571737  242881.632373
  -10193.973288   -1201.471168  242881.885937
  -10201.569846   -1210.614451  242882.135856
  -10209.081643   -1219.115123  242882.383904
  -10216.369513   -1226.872395  242882.625390
  -10223.497534   -1233.920293  242882.862494
  -10230.499897   -1240.430854  242883.096118
  -10237.258075   -1246.303790  242883.322293
  -10243.811822   -1251.481028  242883.542505
  -10250.376057   -1256.224598  242883.763819
  -10256.359876   -1260.449312  242883.965734
  -10262.146826   -1264.031645  242884.161859
  -10268.140709   -1267.108330  242884.366073
  -10274.789933   -1269.923446  242884.593629
  -10283.290905   -1272.287598  242884.886653
  -10290.564373   -1273.931219  242885.138009
  -10296.028207   -1275.138318  242885.326874
  -10300.419822   -1276.157039  242885.478595
  -10303.176134   -1276.849736  242885.573729
  -10304.122881   -1277.102962  242885.606380
  -10305.063069   -1276.895537  242885.639583
  -10307.666835   -1276.332944  242885.731517
  -10311.536460   -1275.514745  242885.868115
  -10316.102941   -1274.548158  242886.029314
  -10322.088287   -1273.220460  242886.240703
  -10329.667759   -1271.237770  242886.508905
  -10335.734928   -1268.722459  242886.725168
  -10340.679589   -1265.902427  242886.902726
  -10345.448186   -1262.555643  242887.075026
  -10350.073054   -1258.564816  242887.243397
  -10354.574499   -1254.066225  242887.408317
  -10359.502433   -1249.132256  242887.588878
  -10364.812869   -1243.507980  242887.783975
  -10370.168200   -1237.247193  242887.981721
  -10375.565999   -1230.450198  242888.181861
  -10381.287976   -1222.934913  242888.394546
  -10387.184123   -1214.682940  242888.614568
  -10393.175571   -1205.783871  242888.839017
  -10399.392166   -1196.113928  242889.072642
  -10405.782195   -1185.615770  242889.313732
  -10412.296343   -1174.376756  242889.560415
  -10418.981618   -1162.282904  242889.814529
  -10425.827296   -1149.289677  242890.075774
  -10432.787299   -1135.472705  242890.342410
  -10439.885402   -1120.702681  242890.615490
  -10447.089246   -1104.975870  242890.893888
  -10454.389202   -1088.324508  242891.177212
  -10461.838600   -1070.617056  242891.467551
  -10469.376977   -1051.914035  242891.762688
  -10476.984765   -1032.170692  242892.062015
  -10484.648790   -1011.321767  242892.365183
  -10492.332460    -989.416553  242892.670830
  -10500.047332    -966.343160  242892.979550
  -10507.733368    -942.144409  242893.289171
  -10515.353382    -916.772167  242893.598477
  -10522.928797    -890.194483  242893.908270
  -10530.373111    -862.450585  242894.215461
  -10537.714930    -833.455562  242894.521193
  -10544.902562    -803.273101  242894.823553
  -10551.834954    -771.812193  242895.119164
  -10558.522547    -739.129177  242895.408295
  -10564.902115    -705.154625  242895.688854
