  -10069.846912    2146.730490  233514.373799
  -10069.537766    2144.887025  233514.362447
  -10068.807264    2140.508365  233514.335614
  -10067.455315    2132.479220  233514.285976
  -10065.556735    2121.262951  233514.216286
  -10063.142381    2107.107827  233514.127697
  -10060.171851    2089.855046  233514.018749
  -10056.628566    2069.498055  233513.888863
  -10052.539946    2046.255329  233513.739060
  -10047.892710    2020.116990  233513.568875
  -10042.680279    1991.093003  233513.378081
  -10036.933271    1959.375332  233513.167805
  -10030.549390    1925.037284  233512.934496
  -10023.611470    1888.098375  233512.681055
  -10016.077225    1848.731011  233512.406054
  -10008.010056    1807.054152  233512.111746
   -9999.337372    1763.121105  233511.795611
   -9990.162295    1717.050657  233511.461285
   -9980.373114    1669.035388  233511.104927
   -9970.119090    1619.147517  233510.731770
   -9959.387554    1567.519582  233510.341411
   -9948.172570    1514.310585  233509.933693
   -9936.454634    1459.603412  233509.507958
   -9924.293968    1403.546842  233509.066354
   -9911.747597    1346.316168  233508.610927
   -9898.842398    1288.004011  233508.142642
   -9885.605422    1228.742734  233507.662484
   -9872.272389    1168.696921  233507.178734
   -9858.671566    1107.956739  233506.685423
   -9845.128026    1046.683072  233506.193952
   -9831.523125     984.995666  233505.700213
   -9818.055845     922.983087  233505.211181
   -9804.670686     860.824424  233504.724973
   -9791.695691     798.601060  233504.253069
   -9779.085003     736.425802  233503.793901
   -9766.941832     674.437311  233503.351117
   -9755.233320     612.692031  233502.923584
   -9744.036251     551.341986  233502.514032
   -9733.615692     490.448957  233502.131734
   -9723.604681     430.117205  233501.763908
   -9714.215468     370.441860  233501.417994
   -9705.812376     311.474341  233501.106731
   -9698.038444     253.335424  233500.817690
   -9691.406842     196.052699  233500.568799
   -9685.428125     139.727642  233500.342997
   -9680.436740      84.391928  233500.151972
   -9676.479356      30.121533  233499.997379
   -9673.589256     -23.040631  233499.880391
   -9671.551466     -75.053891  233499.793514
   -9670.839593    -125.854052  233499.753307
   -9671.003484    -175.439170  233499.744050
   -9672.536621    -223.741824  233499.782996
   -9674.862987    -270.779397  233499.850025
   -9678.049109    -316.476000  233499.947483
   -9682.104788    -360.861484  233500.075704
   -9687.116326    -403.879918  233500.237717
   -9693.033916    -445.567518  233500.431773
   -9699.394408    -485.865978  233500.641716
   -9706.336663    -524.812332  233500.872383
   -9713.877344    -562.380154  233501.124364
   -9721.980028    -598.572599  233501.396387
   -9730.204378    -633.414262  233501.673067
   -9739.099944    -666.884332  233501.973601
   -9748.199725    -699.050345  233502.281660
   -9757.480821    -729.849272  233502.596464
   -9767.071851    -759.390967  233502.922471
   -9776.840772    -787.592058  233503.255096
   -9786.797144    -814.538699  233503.594646
   -9796.818485    -840.233673  233503.936842
   -9806.865146    -864.660249  233504.280306
   -9816.996221    -887.931291  233504.627067
   -9827.132585    -909.973593  233504.974384
   -9837.280374    -930.899789  233505.322437
   -9847.406474    -950.713050  233505.670069
   -9857.434970    -969.363366  233506.014644
   -9867.404911    -987.006572  233506.357478
   -9877.233805   -1003.582695  233506.695709
   -9886.948017   -1019.118344  233507.030249
   -9896.583401   -1033.742845  233507.362312
   -9906.050988   -1047.363075  233507.688819
   -9915.337223   -1060.051841  233508.009274
   -9924.511160   -1071.915427  233508.326057
   -9933.414363   -1082.850474  233508.633666
   -9942.142465   -1092.940197  233508.935415
   -9950.761122   -1102.310736  233509.233560
   -9959.111927   -1110.852111  233509.522601
   -9967.267542   -1118.601066  233509.805066
   -9975.270171   -1125.749884  233510.082369
   -9982.984574   -1132.188681  233510.349822
   -9990.454068   -1137.851405  233510.608956
   -9997.925657   -1143.027270  233510.868311
  -10004.734384   -1147.633914  233511.104690
  -10011.307874   -1151.524142  233511.333070
  -10018.102287   -1154.842344  233511.569338
  -10025.626229   -1157.852367  233511.831176
  -10035.217977   -1160.314903  233512.165389
  -10043.416262   -1161.996403  233512.451177
  -10049.574202   -1163.228588  233512.665849
  -10054.524794   -1164.273394  233512.838415
  -10057.633126   -1164.988974  233512.946746
  -10058.701128   -1165.251927  233512.983963
  -10059.751495   -1164.998127  233513.020720
  -10062.660655   -1164.308545  233513.122520
  -10066.984547   -1163.303809  233513.273820
  -10072.087077   -1162.116964  233513.452366
  -10078.773674   -1160.493150  233513.686362
  -10087.234445   -1158.098675  233513.982548
  -10093.986366   -1155.140395  233514.219228
  -10099.471917   -1151.865313  233514.411781
  -10104.748153   -1148.003098  233514.597201
  -10109.848746   -1143.421412  233514.776706
  -10114.799520   -1138.272723  233514.951149
  -10120.219149   -1132.625942  233515.142116
  -10126.052592   -1126.195998  233515.347771
  -10131.922213   -1119.050812  233515.554905
  -10137.827529   -1111.302990  233515.763468
  -10144.080587   -1102.741911  233515.984420
  -10150.512651   -1093.350286  233516.211874
