  -10492.117512    3311.130271  165574.531138
  -10489.157255    3303.018426  165574.554117
  -10483.773965    3288.154405  165574.597737
  -10476.367722    3267.417379  165574.662426
  -10467.208985    3241.291763  165574.750262
  -10456.294846    3209.508253  165574.865523
  -10443.770709    3172.090449  165575.013181
  -10429.886642    3129.467524  165575.195463
  -10414.757563    3081.650186  165575.416428
  -10398.485520    3028.679641  165575.679166
  -10381.246013    2970.922451  165575.984175
  -10364.059052    2908.745793  165576.363058
  -10345.514728    2841.845885  165576.768815
  -10326.145376    2770.641095  165577.214250
  -10305.815590    2695.300478  165577.691621
  -10285.955134    2616.255683  165578.246578
  -10264.772258    2533.279439  165578.816808
  -10243.352658    2446.956098  165579.432799
  -10221.525681    2357.367940  165580.086925
  -10200.659045    2265.066067  165580.820603
  -10179.819003    2170.095664  165581.598697
  -10159.392053    2072.689112  165582.431665
  -10138.892749    1972.982074  165583.299412
  -10119.720024    1871.605873  165584.243203
  -10100.938921    1768.493483  165585.229681
  -10083.419724    1664.076983  165586.283878
  -10066.755346    1558.538767  165587.387826
  -10050.483066    1451.919209  165588.523821
  -10036.059784    1344.841116  165589.735399
  -10023.223088    1237.443156  165591.010636
  -10011.012827    1129.646678  165592.315438
  -10000.964257    1022.121220  165593.695469
   -9992.421384     914.849716  165595.126837
   -9984.568680     807.827294  165596.579578
   -9979.401064     701.766325  165598.115592
   -9975.087272     596.323761  165599.672995
   -9972.569389     491.982439  165601.278637
   -9972.336740     388.965767  165602.946908
   -9973.794549     287.304905  165604.655389
   -9977.514768     187.298992  165606.420281
   -9983.064436      88.933967  165608.225864
   -9990.223480      -7.641372  165610.061607
   -9999.747852    -102.195779  165611.951597
  -10010.991122    -194.716050  165613.871802
  -10024.242301    -285.077071  165615.830835
  -10038.244650    -373.450842  165617.785194
  -10055.643548    -459.131637  165619.820853
  -10073.449840    -542.767540  165621.838235
  -10093.262870    -623.863944  165623.888211
  -10114.865673    -702.472764  165625.963634
  -10138.374619    -778.448640  165628.066424
  -10162.680706    -852.090505  165630.160591
  -10188.956146    -922.989169  165632.282658
  -10216.317979    -991.406267  165634.404357
  -10245.067549   -1057.174563  165636.534066
  -10274.938273   -1120.419400  165638.664005
  -10305.866358   -1181.060910  165640.790523
  -10337.781020   -1239.177586  165642.912290
  -10371.095506   -1294.625780  165645.042193
  -10405.371857   -1347.515880  165647.165893
  -10440.519627   -1397.914298  165649.281139
