  -10949.837311    2609.613325  153886.436588
  -10797.372519    2551.230765  153881.817053
  -10648.898321    2483.329962  153877.525764
  -10504.959937    2406.278604  153873.576256
  -10366.080320    2320.330262  153869.983376
  -10232.918731    2225.830429  153866.765351
  -10105.920247    2123.118901  153863.932487
   -9985.602283    2012.663537  153861.495400
   -9872.496152    1894.882110  153859.466164
   -9766.955156    1770.250730  153857.849088
   -9669.446640    1639.223309  153856.653171
   -9580.373973    1502.289901  153855.884336
   -9500.048749    1360.076872  153855.542505
   -9428.760298    1213.096470  153855.628912
   -9366.884186    1061.938920  153856.146556
   -9314.631866     907.202697  153857.092130
   -9272.150824     749.522416  153858.459253
   -9239.666415     589.446466  153860.246078
   -9217.262152     427.645601  153862.443147
   -9205.071615     264.804523  153865.042615
   -9203.156050     101.479870  153868.036331
   -9211.471026     -61.585323  153871.408682
   -9229.963749    -223.812223  153875.146825
   -9258.667661    -384.544019  153879.239687
   -9297.365858    -543.193630  153883.668115
   -9345.977741    -699.082050  153888.416346
   -9404.222435    -851.586056  153893.462151
   -9471.983173   -1000.090675  153898.789612
   -9548.892845   -1144.050661  153904.374732
   -9634.698381   -1282.942962  153910.198208
   -9729.054933   -1416.108215  153916.234735
   -9831.623196   -1543.101345  153922.463243
   -9941.935921   -1663.404995  153928.856503
  -10059.575928   -1776.487866  153935.388906
  -10184.067606   -1881.996803  153942.035994
  -10314.957610   -1979.464537  153948.772003
  -10451.756427   -2068.487829  153955.571013
  -10593.838239   -2148.755362  153962.403722
  -10740.691271   -2219.978013  153969.245519
  -10891.725872   -2281.780436  153976.067254
  -11046.344030   -2333.951483  153982.842548
  -11203.911568   -2376.344041  153989.544866
  -11363.880543   -2408.733018  153996.149442
  -11525.580613   -2431.035332  154002.629589
  -11688.327529   -2443.117812  154008.957158
  -11851.564989   -2444.919570  154015.110151
  -12014.550318   -2436.485585  154021.061572
  -12176.704948   -2417.869085  154026.790733
  -12337.372439   -2389.037072  154032.272407
  -12495.965865   -2350.206977  154037.488672
  -12651.806520   -2301.459918  154042.415610
  -12804.271312   -2243.077358  154047.035145
  -12952.745510   -2175.176555  154051.326434
  -13096.683894   -2098.125197  154055.275941
  -13235.563511   -2012.176855  154058.868822
  -13368.725100   -1917.677022  154062.086847
  -13495.723584   -1814.965493  154064.919711
  -13616.041548   -1704.510130  154067.356798
  -13729.147679   -1586.728703  154069.386033
  -13834.688674   -1462.097323  154071.003109
  -13932.197191   -1331.069902  154072.199027
  -14021.269858   -1194.136494  154072.967862
  -14101.595082   -1051.923465  154073.309692
  -14172.883533    -904.943063  154073.223286
  -14234.759645    -753.785513  154072.705642
  -14287.011965    -599.049290  154071.760067
  -14329.493007    -441.369009  154070.392945
  -14361.977416    -281.293059  154068.606120
  -14384.381679    -119.492194  154066.409051
  -14396.572216      43.348884  154063.809583
  -14398.487781     206.673537  154060.815867
  -14390.172805     369.738730  154057.443516
  -14371.680082     531.965630  154053.705372
  -14342.976170     692.697426  154049.612511
  -14304.277973     851.347037  154045.184082
  -14255.666090    1007.235457  154040.435852
  -14197.421396    1159.739463  154035.390047
  -14129.660658    1308.244082  154030.062586
  -14052.750986    1452.204068  154024.477466
  -13966.945450    1591.096369  154018.653990
  -13872.588898    1724.261622  154012.617462
  -13770.020635    1851.254752  154006.388955
  -13659.707910    1971.558402  153999.995695
  -13542.067903    2084.641273  153993.463292
  -13417.576225    2190.150210  153986.816203
  -13286.686221    2287.617944  153980.080195
  -13149.887404    2376.641236  153973.281185
  -13007.805592    2456.908769  153966.448476
  -12860.952560    2528.131421  153959.606679
  -12709.917959    2589.933843  153952.784943
  -12555.299801    2642.104890  153946.009650
  -12397.732263    2684.497448  153939.307332
  -12237.763288    2716.886425  153932.702756
  -12076.063218    2739.188739  153926.222609
  -11913.316302    2751.271219  153919.895040
  -11750.078842    2753.072977  153913.742047
  -11587.093513    2744.638992  153907.790625
  -11424.938883    2726.022492  153902.061464
  -11264.271392    2697.190479  153896.579791
