   -9773.987538    3190.291724  203054.963157
   -9767.656075    3152.527115  203054.873851
   -9761.322320    3114.808339  203054.784304
   -9755.036661    3077.046028  203054.696593
   -9748.748711    3039.329550  203054.608642
   -9742.460761    3001.613072  203054.520691
   -9736.218616    2963.898893  203054.434335
   -9729.974179    2926.230545  203054.347738
   -9723.683938    2888.559899  203054.259546
   -9717.347891    2850.886955  203054.169758
   -9710.963749    2813.257544  203054.078134
   -9704.485706    2775.669368  203053.983078
   -9698.007663    2738.081193  203053.888022
   -9691.483816    2700.490719  203053.791371
   -9684.911872    2662.943778  203053.692883
   -9678.339928    2625.396837  203053.594395
   -9671.719888    2587.893430  203053.494071
   -9665.054044    2550.387725  203053.392151
   -9658.385908    2512.927852  203053.289991
   -9651.671968    2475.465680  203053.186235
   -9644.958027    2438.003508  203053.082479
   -9638.244086    2400.541336  203052.978723
   -9631.527854    2363.124997  203052.874726
   -9624.765818    2325.706358  203052.769134
   -9618.003781    2288.287720  203052.663541
   -9611.241744    2250.869082  203052.557949
   -9604.477416    2213.496276  203052.452116
   -9597.758893    2176.125768  203052.347878
   -9590.994565    2138.752962  203052.242045
   -9584.276041    2101.382455  203052.137807
   -9577.511713    2064.009648  203052.031974
   -9570.836703    2026.687272  203051.929091
   -9564.118179    1989.316764  203051.824854
   -9557.445460    1951.948555  203051.722211
   -9550.816254    1914.628476  203051.620924
   -9544.187049    1877.308398  203051.519636
   -9537.605939    1839.944786  203051.420185
   -9531.068342    1802.629304  203051.322089
   -9524.533037    1765.267991  203051.224233
   -9518.089342    1727.911274  203051.129568
   -9511.689159    1690.602688  203051.036258
   -9505.337072    1653.250569  203050.944785
   -9498.984986    1615.898449  203050.853311
   -9492.770313    1578.553225  203050.766624
   -9486.557932    1541.162169  203050.680178
   -9480.434869    1503.821542  203050.596682
   -9474.359901    1466.437381  203050.515022
   -9468.376543    1429.057817  203050.436553
   -9462.438990    1391.680552  203050.359680
   -9456.641142    1354.264350  203050.287834
   -9450.841002    1316.893980  203050.215747
   -9445.180568    1279.484674  203050.148688
   -9439.614034    1242.034133  203050.085060
   -9434.139110    1204.588188  203050.024624
   -9428.755795    1167.146841  203049.967378
   -9423.464089    1129.710090  203049.913323
   -9418.266284    1092.232105  203049.862701
   -9413.205893    1054.761015  203049.816864
   -9408.239402    1017.248689  203049.774460
   -9403.410326     979.743260  203049.736842
   -9398.720955     942.198893  203049.704252
   -9394.123193     904.659124  203049.674852
   -9389.662845     867.126250  203049.650239
   -9385.342202     829.554440  203049.630654
   -9381.207069     791.945991  203049.617691
   -9377.163545     754.342139  203049.607919
   -9373.349045     716.749780  203049.606125
   -9369.676541     679.072653  203049.609599
   -9366.230769     641.452849  203049.620810
   -9362.926994     603.748277  203049.637288
   -9359.806438     566.052899  203049.660149
   -9356.914904     528.369014  203049.690987
   -9354.211172     490.602658  203049.728690
   -9351.734172     452.893627  203049.774128
   -9349.490777     415.104424  203049.828026
   -9347.476406     377.326714  203049.889902
   -9345.691058     339.560496  203049.959754
   -9344.185120     301.716405  203050.039662
   -9342.905915     263.929639  203050.127306
   -9341.951924     226.067297  203050.226601
   -9341.226957     188.216449  203050.333873
   -9340.822622     150.381689  203050.452314
   -9340.741211     112.517188  203050.582163
   -9340.980432      74.668775  203050.723182
   -9341.588381      36.792919  203050.877205
   -9342.516963      -1.066848  203051.042397
   -9343.768469     -38.956358  203051.218998
   -9345.475730     -76.777050  203051.411313
   -9347.551719    -114.625187  203051.616634
   -9350.039949    -152.452637  203051.836313
   -9352.983935    -190.211270  203052.071707
   -9356.342453    -227.995049  203052.321702
   -9360.202531    -265.707712  203052.589006
   -9364.518363    -303.351558  203052.872024
   -9369.383851    -340.967822  203053.174188
   -9374.707386    -378.561101  203053.492307
   -9380.575992    -416.035133  203053.829091
   -9386.946158    -453.438050  203054.183184
   -9393.953006    -490.717124  203054.559132
   -9401.553022    -527.920486  203054.955582
   -9409.787429    -564.954172  203055.373645
   -9418.704322    -601.861716  203055.815160
   -9428.255605    -638.599585  203056.278289
   -9438.487083    -675.165480  203056.764628
   -9449.398756    -711.559401  203057.274177
   -9461.077650    -747.685087  203057.809646
   -9473.526056    -783.588370  203058.371274
   -9486.695880    -819.225716  203058.957227
   -9500.678728    -854.592529  203059.570694
   -9515.470020    -889.597144  203060.211194
   -9531.069754    -924.239562  203060.878728
   -9547.523736    -958.517483  203061.574890
   -9564.918992    -992.334646  203062.302390
   -9583.163911   -1025.695649  203063.058037
   -9602.439423   -1058.545465  203063.847972
   -9622.649333   -1090.797027  203064.668522
   -9643.928765   -1122.397608  203065.524234
   -9666.273135   -1153.255543  203066.414625
   -9689.815275   -1183.272272  203067.344000
   -9714.596406   -1212.353834  203068.313473
   -9740.930287   -1240.346641  203069.333490
   -9768.535213   -1267.126988  203070.393756
   -9796.204226   -1292.433813  203071.451101
   -9825.391616   -1315.964401  203072.555377
   -9856.170660   -1337.347500  203073.707849
   -9888.571122   -1356.259985  203074.908426
   -9922.611308   -1372.149573  203076.155813
