  -10547.830464    3242.818797  163232.604544
  -10545.030862    3234.789455  163232.639315
  -10539.941323    3220.077194  163232.704518
  -10532.943300    3199.553374  163232.799258
  -10524.296219    3173.698822  163232.924856
  -10514.001043    3142.248329  163233.085926
  -10502.200607    3105.227208  163233.287327
  -10489.135048    3063.061597  163233.530610
  -10474.917365    3015.763681  163233.819755
  -10459.647457    2963.375486  163234.157741
  -10443.492921    2906.260441  163234.544510
  -10427.452898    2844.794622  163235.010623
  -10410.143433    2778.658814  163235.510267
  -10392.082749    2708.272543  163236.055419
  -10373.135116    2633.800336  163236.638205
  -10354.702221    2555.687589  163237.302919
  -10335.023046    2473.684981  163237.988556
  -10315.158321    2388.383359  163238.724256
  -10294.938845    2299.861303  163239.502388
  -10275.703513    2208.680946  163240.362900
  -10256.532271    2114.873466  163241.271134
  -10237.802382    2018.673179  163242.237038
  -10219.033925    1920.206744  163243.240626
  -10201.595393    1820.115721  163244.321575
  -10184.567133    1718.320786  163245.447150
  -10168.799933    1615.259784  163246.641343
  -10153.890364    1511.106500  163247.886194
  -10139.382233    1405.894089  163249.164214
  -10126.701232    1300.256557  163250.517329
  -10115.587010    1194.326699  163251.933593
  -10105.095267    1088.013382  163253.379559
  -10096.728186     981.997741  163254.899179
  -10089.840083     876.253619  163256.468959
  -10083.628019     770.764591  163258.059406
  -10080.046174     666.260521  163259.730391
  -10077.296262     562.377524  163261.421508
  -10076.299054     459.604445  163263.158465
  -10077.533188     358.168236  163264.955093
  -10080.412576     258.091096  163266.789276
  -10085.496142     159.675721  163268.676516
  -10092.357771      62.902094  163270.601357
  -10100.778652     -32.086415  163272.553208
  -10111.499852    -125.051335  163274.555436
  -10123.884675    -215.988882  163276.584365
  -10138.215917    -304.771745  163278.648283
  -10153.258574    -391.587199  163280.704625
  -10171.607397    -475.702648  163282.836969
  -10190.328316    -557.798835  163284.948258
  -10210.989100    -637.365951  163287.087832
  -10233.376854    -714.458208  163289.248731
  -10257.604096    -788.930819  163291.432630
  -10282.583093    -861.093937  163293.604543
  -10309.462250    -930.527947  163295.799815
  -10337.375880    -997.503052  163297.991008
  -10366.618322   -1061.850290  163300.186119
  -10396.928869   -1123.696879  163302.377678
  -10428.243570   -1182.965087  163304.561970
  -10460.493843   -1239.733211  163306.737803
  -10494.084552   -1293.853918  163308.917650
  -10528.586028   -1345.442145  163311.087559
  -10563.910157   -1394.564570  163313.245413
  -10599.730962   -1441.265487  163315.379890
  -10635.972271   -1485.680424  163317.490503
  -10672.884249   -1527.640609  163319.583617
  -10710.094986   -1567.423238  163321.650223
  -10748.038863   -1604.779450  163323.702136
  -10785.420842   -1640.182785  163325.699503
  -10824.075235   -1673.171703  163327.702382
  -10862.162458   -1704.186966  163329.650162
  -10900.662000   -1733.167195  163331.578105
  -10939.415045   -1760.031164  163333.478922
  -10978.341788   -1784.987220  163335.353248
  -11017.474703   -1808.032626  163337.202240
  -11056.378609   -1829.195239  163339.010242
  -11095.234889   -1848.688793  163340.787668
  -11133.381124   -1866.582416  163342.511147
  -11171.471744   -1882.753713  163344.202834
  -11209.926834   -1897.311395  163345.880186
  -11247.442486   -1910.432631  163347.497905
  -11284.546192   -1922.104771  163349.075336
  -11321.435910   -1932.454374  163350.622002
  -11358.314832   -1941.258266  163352.141588
  -11395.195140   -1948.651600  163353.636879
  -11430.512022   -1955.242974  163355.060348
  -11465.359160   -1960.571405  163356.444599
  -11499.636817   -1964.723121  163357.787419
  -11532.891800   -1968.134273  163359.079532
  -11565.916621   -1970.420565  163360.343694
  -11598.383744   -1971.554794  163361.567288
  -11633.040508   -1971.318530  163362.848428
  -11669.040036   -1969.794689  163364.157138
  -11707.849640   -1966.360789  163365.537089
  -11742.510773   -1963.026491  163366.764917
  -11784.281316   -1957.362076  163368.216171
  -11815.767112   -1953.387401  163369.315191
  -11843.527712   -1949.067206  163370.270100
  -11863.988723   -1945.870195  163370.973697
  -11894.565153   -1939.793321  163372.002708
  -11909.259315   -1937.224136  163372.503283
  -11921.710179   -1934.485115  163372.917736
  -11956.725043   -1925.137885  163374.054893
  -11969.463486   -1920.721874  163374.451065
  -11998.046562   -1911.734897  163375.355923
  -12019.608097   -1904.226130  163376.025908
  -12045.713087   -1894.819409  163376.831624
  -12076.046656   -1883.036359  163377.753136
  -12112.306833   -1868.815134  163378.852346
  -12141.656349   -1855.833738  163379.716681
  -12173.062494   -1841.349812  163380.631349
  -12203.388126   -1825.940961  163381.489982
  -12232.366745   -1809.929434  163382.288260
  -12259.552186   -1793.539444  163383.013507
  -12287.198921   -1775.721332  163383.731211
  -12314.098788   -1756.898870  163384.403881
  -12341.381862   -1736.972331  163385.071705
  -12369.171486   -1715.556376  163385.732606
  -12396.209647   -1692.943682  163386.344983
  -12423.892481   -1668.950187  163386.957433
  -12451.306526   -1643.570687  163387.535992
  -12478.520204   -1616.682685  163388.081083
  -12503.688139   -1588.921979  163388.535246
  -12529.417542   -1559.409012  163388.979985
  -12554.966868   -1528.249652  163389.389627
  -12578.739907   -1495.994129  163389.714478
  -12602.548002   -1461.937890  163390.009546
  -12625.694024   -1426.252915  163390.251949
  -12648.363828   -1388.952711  163390.448812
  -12670.648685   -1349.765180  163390.598823
  -12691.465053   -1309.082357  163390.668566
  -12711.665522   -1266.604196  163390.684481
  -12730.795296   -1222.324835  163390.629599
  -12748.518494   -1176.423815  163390.494565
  -12765.584689   -1128.500123  163390.300254
  -12780.772616   -1078.947683  163390.008175
  -12795.359341   -1027.352832  163389.658547
  -12808.380114    -973.900393  163389.218785
  -12819.936471    -918.641934  163388.693542
  -12830.026534    -861.417558  163388.079990
  -12839.006438    -802.258245  163387.391870
  -12845.621564    -741.317556  163386.585307
  -12851.470321    -678.293558  163385.714363
  -12854.808828    -613.503104  163384.719840
  -12856.656475    -546.780639  163383.636680
  -12856.482058    -478.189530  163382.446280
  -12853.778258    -407.930851  163381.133297
  -12849.800290    -335.657333  163379.738284
  -12842.965885    -261.821642  163378.210379
  -12834.455004    -186.106735  163376.587866
  -12822.228507    -109.103731  163374.805329
  -12808.127218     -30.354960  163372.923134
  -12791.394652      49.852939  163370.918175
  -12772.273545     131.587304  163368.798290
  -12749.153346     214.310846  163366.513029
  -12724.059177     298.539221  163364.128590
  -12695.546813     383.733250  163361.600722
  -12663.472177     469.850716  163358.924811
  -12628.518781     556.877633  163356.126446
  -12590.455672     644.722015  163353.198649
  -12549.054937     733.170979  163350.136644
  -12503.346034     821.844672  163346.910995
  -12455.310310     911.148062  163343.588189
  -12402.961029    1000.370646  163340.106813
  -12347.979602    1089.857610  163336.523262
  -12289.793086    1179.230796  163332.822817
  -12228.024217    1268.255886  163328.995532
  -12163.590094    1357.000495  163325.074249
  -12096.765488    1445.296788  163321.072056
  -12027.506701    1533.011975  163316.989623
  -11956.041852    1619.944222  163312.838895
  -11882.748167    1705.979432  163308.635829
  -11807.314647    1790.883572  163304.372932
  -11731.723359    1874.862704  163300.120150
  -11655.218139    1957.541788  163295.855916
  -11578.389029    2038.883041  163291.602763
  -11502.366584    2118.853584  163287.403184
  -11428.130215    2197.536900  163283.292058
  -11355.188661    2274.603279  163279.256859
  -11284.514142    2349.968467  163275.335095
  -11217.720885    2423.872058  163271.582492
  -11153.740012    2495.820676  163267.967929
  -11093.013936    2565.639400  163264.510831
  -11036.431155    2633.399624  163261.242914
  -10983.624952    2698.825473  163258.155342
  -10935.269091    2761.723514  163255.276439
  -10891.492552    2821.999394  163252.612617
  -10852.016730    2879.443917  163250.157155
  -10817.338522    2933.907097  163247.931068
  -10786.020212    2984.845880  163245.890414
  -10760.676565    3032.848644  163244.122003
  -10738.095469    3076.870745  163242.524749
  -10718.491938    3116.740194  163241.109592
  -10701.823115    3152.451609  163239.875038
  -10687.984230    3183.873238  163238.819474
  -10676.885571    3210.661485  163237.945505
  -10668.240067    3232.793024  163237.242888
  -10661.726213    3250.423791  163236.697007
  -10657.266563    3263.052935  163236.313636
  -10654.883051    3270.005825  163236.105234
