  -10032.386533    3653.060419  186658.516721
  -10025.453884    3606.338211  186658.618842
  -10018.527064    3559.561225  186658.721575
  -10011.703907    3512.850710  186658.827475
  -10004.941325    3466.091263  186658.935878
   -9998.288236    3419.343510  186659.048061
   -9991.635147    3372.595757  186659.160244
   -9984.976230    3325.902781  186659.271815
   -9978.317312    3279.209805  186659.383385
   -9971.603648    3232.510982  186659.493066
   -9964.774663    3185.855244  186659.598353
   -9957.885103    3139.248437  186659.701138
   -9950.934967    3092.690560  186659.801421
   -9943.930086    3046.126838  186659.899813
   -9936.870458    2999.557268  186659.996316
   -9929.805002    2953.042476  186660.092206
   -9922.739546    2906.527684  186660.188096
   -9915.613514    2860.061823  186660.281483
   -9908.432737    2813.590115  186660.372980
   -9901.306706    2767.124254  186660.466367
   -9894.065353    2720.701477  186660.555362
   -9886.878747    2674.284547  186660.646247
   -9879.692141    2627.867617  186660.737131
   -9872.444960    2581.499617  186660.825513
   -9865.252525    2535.137464  186660.915785
   -9858.114836    2488.781158  186661.007947
   -9850.922401    2442.419005  186661.098219
   -9843.784712    2396.062698  186661.190381
   -9836.641195    2349.761169  186661.281930
   -9829.503507    2303.404863  186661.374092
   -9822.414736    2257.109180  186661.467532
   -9815.325965    2210.813498  186661.560971
   -9808.297768    2164.468884  186661.656913
   -9801.263744    2118.179048  186661.752243
   -9794.284465    2071.895058  186661.849462
   -9787.359933    2025.616915  186661.948571
   -9780.495976    1979.289841  186662.050183
   -9773.680936    1933.023391  186662.153073
   -9766.920643    1886.762788  186662.257852
   -9760.220924    1840.453253  186662.365134
   -9753.575952    1794.149565  186662.474307
   -9746.925151    1747.900655  186662.582866
   -9740.444418    1701.614506  186662.697708
   -9733.969513    1655.273581  186662.813163
   -9727.598272    1608.999125  186662.931785
   -9721.287607    1562.675739  186663.052910
   -9715.025858    1516.412977  186663.175312
   -9708.885260    1470.052352  186663.302720
   -9702.848325    1423.758199  186663.433295
   -9696.871966    1377.415114  186663.566372
   -9690.950353    1331.077876  186663.701340
   -9685.192978    1284.758177  186663.841977
   -9679.496179    1238.389548  186663.985117
   -9673.908872    1192.032612  186664.132038
   -9668.491632    1145.638437  186664.285240
   -9663.129139    1099.250109  186664.440333
   -9657.930885    1052.879321  186664.601096
   -9652.793205    1006.459602  186664.764362
   -9647.880339     960.008492  186664.935800
   -9643.022220     913.563228  186665.109128
   -9638.388914     867.086572  186665.290629
   -9633.865101     820.621610  186665.475910
   -9629.548616     774.289588  186665.667526
   -9625.335794     728.024037  186665.862309
