  -10310.933387    3547.240683  172601.630264
  -10309.951243    3543.840617  172601.638209
  -10309.765960    3536.163294  172601.729510
  -10308.263764    3521.869543  172601.857724
  -10306.187656    3501.906047  172602.037587
  -10303.588561    3476.715530  172602.265287
  -10300.454654    3446.018503  172602.543964
  -10296.810332    3409.807941  172602.874589
  -10292.699066    3368.473191  172603.253761
  -10288.146287    3322.001643  172603.682560
  -10283.160060    3270.412126  172604.161035
  -10277.780957    3214.047233  172604.686279
  -10272.159309    3153.061961  172605.261740
  -10266.160522    3087.465990  172605.882436
  -10259.652723    3017.535246  172606.540085
  -10252.615472    2943.473905  172607.231344
  -10245.115979    2865.386875  172607.957299
  -10237.211958    2783.492838  172608.717243
  -10228.955147    2698.136462  172609.508644
  -10220.317237    2609.439585  172610.328925
  -10211.357393    2517.644267  172611.177131
  -10202.132100    2423.038289  172612.051630
  -10192.682522    2325.773713  172612.951966
  -10183.045913    2226.117419  172613.876078
  -10173.307087    2124.391328  172614.822917
  -10163.515275    2020.766333  172615.792080
  -10153.645905    1915.468952  172616.779789
  -10143.898541    1808.825074  172617.789087
  -10134.217378    1700.980319  172618.816102
  -10124.730442    1592.241523  172619.861539
  -10115.495447    1482.827367  172620.924690
  -10106.501249    1372.891762  172622.003188
  -10097.876290    1262.770503  172623.097383
  -10089.745474    1152.631199  172624.209644
  -10082.118338    1042.672037  172625.337787
  -10075.102225     933.155573  172626.482335
  -10068.819137     824.202659  172627.646149
  -10063.271799     716.079543  172628.825928
  -10058.608061     608.923429  172630.025260
  -10054.896383     502.926110  172631.244166
  -10052.229626     398.272354  172632.483641
  -10050.725241     295.076391  172633.746466
  -10050.379537     193.545509  172635.029861
  -10051.311614      93.753805  172636.337181
  -10053.501647      -4.129091  172637.665545
  -10057.106783    -100.016241  172639.019514
  -10062.069766    -193.785403  172640.395463
  -10068.444159    -285.351534  172641.794239
  -10076.161740    -374.657972  172643.212657
  -10085.330247    -461.569183  172644.652875
  -10095.938515    -546.087237  172646.114518
  -10107.925774    -628.102097  172647.593986
  -10121.292639    -707.648313  172649.091743
  -10135.942778    -784.610892  172650.602845
  -10151.997138    -859.019380  172652.132034
  -10169.326508    -930.799550  172653.673699
  -10187.964582   -1000.008695  172655.229787
  -10207.815642   -1066.566372  172656.795816
  -10228.930129   -1130.526767  172658.374299
  -10251.249536   -1191.854522  172659.962673
  -10274.702325   -1250.568692  172661.558599
  -10299.201854   -1306.731575  172663.159744
  -10324.673904   -1360.316508  172664.763090
  -10351.101090   -1411.448034  172666.369597
  -10378.335385   -1460.043865  172667.972874
  -10406.310394   -1506.306965  172669.573113
  -10434.871893   -1550.121534  172671.163271
  -10463.974168   -1591.646259  172672.743722
  -10493.584755   -1630.892942  172674.313445
  -10523.625918   -1667.847128  172675.869450
  -10554.210934   -1702.684207  172677.418064
  -10584.987707   -1735.342438  172678.945790
  -10616.063932   -1765.998249  172680.458768
  -10647.390399   -1794.666552  172681.955411
  -10678.851129   -1821.282217  172683.430701
  -10710.517001   -1846.103607  172684.890496
  -10742.140538   -1869.072670  172686.325120
  -10773.707675   -1890.238233  172687.734690
  -10805.359183   -1909.799469  172689.126829
  -10836.692109   -1927.669414  172690.485881
  -10867.824082   -1943.953328  172691.817438
  -10898.927721   -1958.804036  172693.129679
  -10929.624887   -1972.112637  172694.407566
  -10959.980481   -1984.011508  172695.655130
  -10990.374294   -1994.649683  172696.887984
  -11020.342379   -2003.922633  172698.088046
  -11049.460664   -2011.972617  172699.241825
  -11078.202169   -2019.046903  172700.369551
  -11106.337417   -2024.997443  172701.461051
  -11132.718076   -2029.921837  172702.476122
  -11160.437420   -2033.748546  172703.525502
  -11190.174056   -2036.212968  172704.630310
  -11221.066450   -2037.215046  172705.758172
  -11256.184753   -2036.433347  172707.015802
  -11293.556201   -2034.690411  172708.342491
  -11322.441712   -2033.552000  172709.370593
  -11345.480637   -2032.146950  172710.184258
  -11367.656443   -2030.133765  172710.959006
  -11391.924710   -2027.414469  172711.800270
  -11409.812425   -2025.319087  172712.419189
  -11416.396651   -2024.547607  172712.647002
  -11423.132350   -2022.846805  172712.868422
  -11443.618970   -2017.819611  172713.543729
  -11471.971665   -2010.772045  172714.477179
  -11493.790773   -2004.613654  172715.186145
  -11516.403741   -1997.533802  172715.912005
  -11543.976876   -1988.175716  172716.787826
  -11574.815306   -1977.241034  172717.761387
  -11602.123377   -1966.418580  172718.608950
  -11626.853699   -1955.052052  172719.356524
  -11650.851849   -1942.567819  172720.063405
  -11674.120685   -1929.231089  172720.733080
  -11696.139361   -1915.254077  172721.349458
  -11718.979479   -1899.755456  172721.976066
  -11742.177053   -1882.942663  172722.598802
  -11765.125212   -1865.124755  172723.199708
  -11788.416584   -1845.822009  172723.794050
  -11811.621731   -1825.085247  172724.366977
  -11834.158598   -1803.201589  172724.901144
  -11856.356794   -1779.861449  172725.404497
  -11878.235771   -1754.951451  172725.876291
  -11899.558558   -1728.688891  172726.310746
  -11920.524915   -1700.811388  172726.711724
  -11941.152844   -1671.228947  172727.078725
  -11961.284979   -1640.120977  172727.408359
  -11980.942857   -1607.229295  172727.698109
  -12000.008214   -1572.570073  172727.943912
  -12018.347265   -1536.231691  172728.142067
  -12035.969351   -1497.952450  172728.289571
  -12052.723108   -1457.881762  172728.382867
  -12068.598621   -1415.934813  172728.420515
  -12083.556418   -1371.991834  172728.399563
  -12097.496827   -1326.169535  172728.317900
  -12110.464330   -1278.240134  172728.174227
  -12122.334861   -1228.313314  172727.965465
  -12133.142134   -1176.290386  172727.691570
  -12142.746387   -1122.133743  172727.347019
  -12151.011354   -1065.949556  172726.928247
  -12157.912661   -1007.574816  172726.432295
  -12163.316722    -947.161411  172725.856279
  -12167.103228    -884.558363  172725.193930
  -12169.336465    -819.863501  172724.448817
  -12169.825198    -752.979451  172723.612793
  -12168.464173    -684.023956  172722.683564
  -12165.156223    -612.939952  172721.656892
  -12159.752883    -539.830094  172720.528730
  -12152.131754    -464.688217  172719.294581
  -12142.184902    -387.586346  172717.951468
  -12129.730585    -308.540883  172716.493041
  -12114.849224    -227.612002  172714.922970
  -12097.196766    -144.875117  172713.229799
  -12076.852181     -60.413777  172711.417445
  -12053.697203      25.755843  172709.481845
  -12027.627193     113.481450  172707.421167
  -11998.541664     202.744394  172705.232021
  -11966.400068     293.358062  172702.915325
  -11931.091786     385.296146  172700.467423
  -11892.573785     478.354242  172697.889370
  -11850.712699     572.472933  172695.177111
  -11805.515123     667.491689  172692.332932
  -11757.257063     763.323092  172689.367911
  -11706.124589     859.897691  172686.289652
  -11652.323397     957.039918  172683.107820
  -11596.019711    1054.693970  172679.829127
  -11537.452306    1152.661535  172676.464723
  -11476.797736    1250.830955  172673.022405
  -11414.444272    1349.100990  172669.517481
  -11350.788034    1447.296752  172665.966481
  -11286.125291    1545.346138  172662.381020
  -11221.057265    1643.089221  172658.784838
  -11156.114474    1740.404944  172655.198632
  -11091.878512    1837.239502  172651.644080
  -11028.968997    1933.395944  172648.146062
  -10968.084340    2028.813260  172644.730565
  -10909.633693    2123.370974  172641.413897
  -10854.240806    2216.849796  172638.221369
  -10802.299533    2309.149519  172635.168478
  -10753.970911    2400.086284  172632.263383
  -10709.344833    2489.330158  172629.513539
  -10668.525896    2576.721469  172626.924760
  -10631.583331    2662.041988  172624.502330
  -10598.710418    2745.027187  172622.256602
  -10569.997489    2825.532077  172620.192687
  -10545.233002    2903.326754  172618.305884
  -10524.356737    2978.018760  172616.599029
  -10507.012839    3049.409177  172615.061814
  -10493.065242    3117.328323  172613.691495
  -10476.821168    3180.430728  172612.299762
  -10464.141838    3239.619417  172611.086652
  -10452.295107    3294.306404  172609.961051
  -10441.323330    3344.262694  172608.927411
  -10431.268857    3389.259294  172607.990184
  -10422.130658    3429.301787  172607.149262
  -10413.928359    3464.284055  172606.406706
  -10406.721873    3493.882155  172605.768815
  -10400.501904    3518.146352  172605.234611
  -10395.224033    3537.316812  172604.799425
  -10390.978131    3550.907620  172604.472703
  -10389.566017    3558.542640  172604.324284
  -10388.977206    3561.726226  172604.262398
