  -10655.651867    1309.841446  249927.940615
  -10655.354676    1308.362477  249927.926441
  -10654.651837    1304.849481  249927.892879
  -10653.353019    1298.408027  249927.830987
  -10651.530588    1289.409933  249927.744247
  -10649.215878    1278.054662  249927.634263
  -10646.372177    1264.215168  249927.499429
  -10642.985943    1247.886597  249927.339257
  -10639.084961    1229.244466  249927.155168
  -10634.658261    1208.281153  249926.946759
  -10629.700797    1185.004867  249926.713875
  -10624.242243    1159.569659  249926.457946
  -10618.201987    1132.037324  249926.176314
  -10611.647352    1102.421446  249925.871365
  -10604.548699    1070.862199  249925.542424
  -10596.960257    1037.453888  249925.191626
  -10588.824853    1002.241404  249924.817087
  -10580.228753     965.317881  249924.422063
  -10571.086839     926.841570  249924.003981
  -10561.521386     886.866841  249923.567257
  -10551.525613     845.500933  249923.111928
  -10541.098855     802.872259  249922.638298
  -10530.227532     759.048187  249922.146065
  -10518.964078     714.147160  249921.637366
  -10507.359040     668.309092  249921.114325
  -10495.436502     621.607996  249920.577976
  -10483.221718     574.149937  249920.029471
  -10470.909098     526.061538  249919.475932
  -10458.362455     477.420003  249918.912796
  -10445.848180     428.346645  249918.349687
  -10433.273677     378.941145  249917.783623
  -10420.801750     329.269764  249917.220465
  -10408.392277     279.478407  249916.659184
  -10396.311982     229.624180  249916.109253
  -10384.526803     179.799274  249915.569717
  -10373.123589     130.112850  249915.043891
  -10362.077300      80.611294  249914.531019
  -10351.453817      31.415236  249914.033712
  -10341.468559     -17.432389  249913.559614
  -10331.828220     -65.837928  249913.098708
  -10322.706480    -113.730168  249912.657249
  -10314.398552    -161.077119  249912.245641
  -10306.619627    -207.772066  249911.854199
  -10299.784368    -253.806111  249911.497445
  -10293.500599    -299.084658  249911.161908
  -10288.038922    -343.590863  249910.857093
  -10283.438951    -387.264657  249910.584538
  -10279.728649    -430.072291  249910.345309
  -10276.735663    -471.975360  249910.133475
  -10274.843690    -512.934411  249909.962556
  -10273.689667    -552.936157  249909.819890
  -10273.673409    -591.939061  249909.719564
  -10274.329823    -629.942148  249909.645316
  -10275.714540    -666.885936  249909.599245
  -10277.834693    -702.794757  249909.581537
  -10280.761347    -737.625743  249909.594788
  -10284.453386    -771.406810  249909.637488
  -10288.538725    -804.078869  249909.696776
  -10293.128414    -835.675406  249909.776452
  -10298.236581    -866.175541  249909.877062
  -10303.833762    -895.580871  249909.997571
  -10309.564123    -923.899768  249910.125517
  -10315.871498    -951.129755  249910.276424
  -10322.377428    -977.313151  249910.436951
  -10329.065078   -1002.398517  249910.606641
  -10336.035347   -1026.477815  249910.788786
  -10343.183887   -1049.480356  249910.979919
  -10350.516173   -1071.475884  249911.180054
  -10357.933334   -1092.463455  249911.385733
