   -9764.338057    2686.141555  219451.380377
   -9763.942455    2683.986239  219451.369097
   -9763.002909    2678.866882  219451.342308
   -9761.275301    2669.479380  219451.293020
   -9758.862338    2656.365519  219451.224181
   -9755.820830    2639.815571  219451.137434
   -9752.103781    2619.643582  219451.031357
   -9747.719029    2595.841971  219450.906232
   -9742.704695    2568.665976  219450.763091
   -9737.064830    2538.104093  219450.602087
   -9730.799237    2504.167892  219450.423201
   -9723.942704    2467.081697  219450.227384
   -9716.505369    2426.930543  219450.014890
   -9708.429032    2383.736595  219449.783658
   -9699.764284    2337.701299  219449.535221
   -9690.477961    2288.962966  219449.268255
   -9680.657673    2237.584794  219448.985748
   -9670.227860    2183.704381  219448.684896
   -9659.269559    2127.546830  219448.368267
   -9647.804469    2069.197371  219448.036517
   -9635.845419    2008.810524  219447.689913
   -9623.470236    1946.572761  219447.330953
   -9610.638761    1882.579844  219446.958122
   -9597.436726    1817.006807  219446.574209
   -9583.926219    1750.059145  219446.181140
   -9570.147823    1681.845554  219445.780204
   -9556.122073    1612.520682  219445.371937
   -9542.007604    1542.280077  219444.961650
   -9527.848919    1471.228643  219444.550774
   -9513.692948    1399.556192  219444.140724
   -9499.606734    1327.402722  219443.733677
   -9485.715716    1254.874503  219443.333890
   -9472.054939    1182.180430  219442.942340
   -9458.784656    1109.419644  219442.564510
   -9445.925791    1036.723652  219442.200974
   -9433.556562     964.255790  219441.854273
   -9421.749096     892.082850  219441.526848
   -9410.535102     820.382814  219441.219595
   -9399.986578     749.230188  219440.934943
   -9390.109226     678.744652  219440.672950
   -9381.063040     609.040770  219440.439070
   -9372.831569     540.179986  219440.232654
   -9365.466439     472.302041  219440.055343
   -9359.017171     405.442488  219439.908824
   -9353.531926     339.717863  219439.794642
   -9348.979225     275.166213  219439.711653
   -9345.450077     211.877793  219439.662929
   -9342.932077     149.902543  219439.647978
   -9341.493823      89.287908  219439.669141
   -9341.076209      30.110045  219439.724263
   -9341.779442     -27.629358  219439.816842
   -9343.528933     -83.850551  219439.944180
   -9346.278822    -138.577451  219440.104702
   -9350.077724    -191.720515  219440.300001
   -9354.787474    -243.316789  219440.525294
   -9360.395407    -293.300908  219440.780063
   -9366.852134    -341.716137  219441.062632
   -9374.079472    -388.498216  219441.370196
   -9382.062716    -433.689825  219441.702290
   -9390.747391    -477.261022  219442.056977
   -9400.075750    -519.216636  219442.432246
   -9409.986645    -559.588559  219442.825997
   -9420.390979    -598.351288  219443.235089
   -9431.270841    -635.586135  219443.658991
   -9442.574897    -671.220670  219444.095826
   -9454.255180    -705.383001  219444.544068
   -9466.213719    -737.978340  219445.000185
   -9478.421365    -769.107473  219445.463275
   -9490.851203    -798.774712  219445.932405
   -9503.437391    -826.961879  219446.405253
   -9516.178274    -853.800157  219446.881915
   -9528.968368    -879.206459  219447.358610
   -9541.836853    -903.311448  219447.836510
   -9554.733689    -926.119826  219448.313873
   -9567.576971    -947.575108  219448.787771
   -9580.396718    -967.858095  219449.259466
   -9593.130101    -986.900409  219449.726684
   -9605.762220   -1004.733161  219450.188939
   -9618.357266   -1021.505713  219450.648650
   -9630.766971   -1037.112553  219451.100514
   -9643.012029   -1051.638198  219451.545353
   -9655.106074   -1065.205860  219451.983788
   -9666.985433   -1077.697027  219452.413457
   -9678.724953   -1089.206876  219452.837085
   -9690.381052   -1099.881045  219453.256814
   -9701.789720   -1109.594998  219453.666769
   -9712.797506   -1118.393751  219454.061644
   -9723.778158   -1126.494748  219454.454748
   -9734.544543   -1133.773840  219454.839400
   -9744.571207   -1140.162730  219455.197164
   -9754.727104   -1145.982385  219455.558772
