   -9830.993876    3305.705326  198370.909084
   -9830.681127    3302.999639  198370.909972
   -9829.638344    3296.554198  198370.901647
   -9827.049833    3284.692672  198370.862856
   -9824.246527    3268.173725  198370.836936
   -9820.701829    3247.325984  198370.803986
   -9816.377349    3221.915566  198370.763685
   -9811.268887    3191.932562  198370.715928
   -9805.428629    3157.698524  198370.661136
   -9798.852674    3119.198740  198370.599238
   -9791.535321    3076.447319  198370.529972
   -9783.531156    3029.727385  198370.454011
   -9774.838373    2979.144916  198370.370827
   -9765.387959    2924.724515  198370.277893
   -9755.135490    2866.714157  198370.172567
   -9744.146963    2805.291589  198370.056382
   -9732.441576    2740.535174  198369.929669
   -9720.080523    2672.622359  198369.793796
   -9707.089588    2601.834458  198369.648434
   -9693.486166    2528.278655  198369.493723
   -9679.378258    2452.154624  198369.332577
   -9664.780249    2373.694741  198369.164480
   -9649.847852    2293.029339  198368.994321
   -9634.581951    2210.375478  198368.821180
   -9619.048236    2125.992869  198368.646222
   -9603.348713    2040.022939  198368.472405
   -9587.548175    1952.662650  198368.301136
   -9571.761222    1864.160313  198368.135347
   -9556.118961    1774.654360  198367.979026
   -9540.592272    1684.379259  198367.830126
   -9525.343165    1593.518785  198367.693521
   -9510.416335    1502.205946  198367.570197
   -9495.843570    1410.703146  198367.460118
   -9481.746975    1319.138607  198367.367002
   -9468.140343    1227.677155  198367.290612
   -9455.126272    1136.527770  198367.233630
   -9442.795669    1045.778136  198367.198857
   -9431.110712     955.647710  198367.184007
   -9420.156907     866.233483  198367.191653
   -9410.116967     777.696416  198367.227495
   -9400.977382     690.175509  198367.290450
   -9392.901367     603.758165  198367.385858
   -9385.854106     518.615803  198367.511748
   -9379.895303     434.795573  198367.670005
   -9375.025548     352.442181  198367.860017
   -9371.395459     271.613306  198368.086811
   -9368.911714     192.414004  198368.346656
   -9367.652019     114.911844  198368.641980
   -9367.627173      39.165370  198368.972905
   -9368.797561     -34.731455  198369.337630
   -9371.191990    -106.776823  198369.737158
   -9374.924166    -176.862329  198370.175000
   -9379.842271    -245.026435  198370.646002
   -9386.054612    -311.151429  198371.153445
   -9393.496683    -375.284761  198371.695276
   -9402.115372    -437.347784  198372.269288
   -9411.885177    -497.395145  198372.874827
   -9422.805794    -555.344882  198373.511523
   -9434.861324    -611.251041  198374.179056
   -9447.958151    -665.080916  198374.873999
   -9462.077374    -716.840518  198375.595717
   -9477.144585    -766.573094  198376.341791
   -9493.061667    -814.251047  198377.108659
   -9509.753318    -859.980373  198377.894147
   -9527.151423    -903.673722  198378.695484
   -9545.179482    -945.495033  198379.510705
   -9563.757975    -985.328739  198380.336517
   -9582.793899   -1023.306057  198381.170234
   -9602.282753   -1059.432093  198382.011721
   -9622.083818   -1093.691567  198382.855977
   -9642.159298   -1126.250811  198383.702406
   -9662.430577   -1157.008669  198384.547809
   -9682.855059   -1186.131773  198385.391421
   -9703.361035   -1213.629447  198386.230771
   -9723.804782   -1239.438377  198387.060542
   -9744.320432   -1263.776794  198387.886393
   -9764.768161   -1286.566672  198388.703079
   -9785.054359   -1307.852464  198389.507513
   -9805.291555   -1327.815182  198390.304435
   -9825.245707   -1346.334488  198391.085110
   -9844.981031   -1363.512443  198391.852239
   -9864.564749   -1379.499144  198392.608834
   -9883.814723   -1394.156529  198393.347906
   -9902.772068   -1407.602577  198394.071413
   -9921.616223   -1420.009276  198394.786399
   -9940.054036   -1431.235887  198395.481970
   -9957.997597   -1441.340973  198396.155301
   -9975.958799   -1450.572104  198396.825422
   -9993.370851   -1458.805715  198397.471921
  -10010.122131   -1465.952365  198398.090494
  -10027.054885   -1472.378736  198398.712274
  -10043.494612   -1478.011428  198399.313293
  -10059.302978   -1482.642115  198399.887788
  -10074.804942   -1486.457763  198400.447971
  -10089.793803   -1489.852313  198400.988322
  -10105.490703   -1492.392266  198401.549751
  -10119.643510   -1493.900699  198402.052529
  -10135.719834   -1494.647029  198402.619403
  -10156.095426   -1494.858291  198403.334658
  -10170.292240   -1494.989587  198403.832947
  -10175.068320   -1495.065967  198404.000722
  -10179.759134   -1494.395409  198404.162235
  -10193.430129   -1492.515024  198404.633278
  -10212.856777   -1489.805623  198405.302471
  -10228.517291   -1487.062546  198405.839483
  -10241.641212   -1483.832478  198406.285434
  -10256.149140   -1479.382289  198406.774561
  -10269.492850   -1474.195012  198407.219644
  -10283.182776   -1468.532704  198407.674784
  -10297.602039   -1461.971060  198408.151554
  -10312.416981   -1454.338128  198408.637503
  -10327.439792   -1445.867526  198409.127070
  -10342.388441   -1436.673400  198409.610867
  -10357.755564   -1426.310109  198410.104215
  -10373.552271   -1414.878224  198410.607942
  -10389.351916   -1402.568484  198411.107926
  -10405.495321   -1389.050865  198411.614672
  -10422.043395   -1374.297435  198412.130190
  -10438.621397   -1358.481205  198412.642103
  -10455.504449   -1341.377547  198413.159071
  -10472.638837   -1322.898207  198413.678824
  -10489.899155   -1303.195726  198414.197634
  -10507.364900   -1282.077043  198414.717443
  -10525.031566   -1259.470106  198415.237776
  -10542.700535   -1235.512761  198415.752275
  -10560.435400   -1209.988833  198416.262222
  -10578.173454   -1182.897437  198416.765415
  -10595.841188   -1154.296230  198417.259529
  -10613.449089   -1123.967550  198417.743979
  -10630.849845   -1092.021910  198418.214083
  -10648.043750   -1058.386958  198418.669536
  -10664.932983   -1022.962741  198419.106470
  -10681.412235    -985.837848  198419.521581
  -10697.479694    -946.829144  198419.914004
  -10712.957440    -906.020131  198420.277867
  -10727.797460    -863.336664  198420.611162
  -10741.943644    -818.729219  198420.911704
  -10755.241775    -772.274989  198421.174425
  -10767.635136    -723.837685  198421.396741
  -10779.053524    -673.527805  198421.576673
  -10789.372712    -621.208474  198421.709268
  -10798.468789    -566.979096  198421.790615
  -10806.320446    -510.730092  198421.819489
  -10812.807971    -452.550957  198421.792085
  -10817.850648    -392.384067  198421.705320
  -10821.385174    -330.296084  198421.557267
  -10823.285230    -266.270826  198421.343426
  -10823.471908    -200.356646  198421.061244
  -10821.939506    -132.539435  198420.710458
  -10818.451896     -62.896704  198420.283130
  -10813.038483       8.563748  198419.780324
  -10805.545953      81.750317  198419.197068
  -10795.978805     156.668110  198418.533496
  -10784.171124     233.195797  198417.784323
  -10770.079705     311.330667  198416.948047
  -10753.598644     390.916580  198416.021638
  -10734.752245     471.950238  198415.005964
  -10713.425904     554.260489  198413.897756
  -10689.626224     637.818813  198412.697370
  -10663.390419     722.492519  198411.406692
  -10634.706496     808.165117  198410.025813
  -10603.603866     894.751651  198408.556134
  -10570.232863     982.083129  198407.003668
  -10534.766014    1070.098044  198405.374732
  -10497.431965    1158.608206  198403.678166
  -10458.425453    1247.505280  198401.921272
  -10418.149142    1336.669867  198400.118689
  -10376.975998    1425.918014  198398.284299
  -10335.291882    1515.167847  198396.431988
  -10293.643785    1604.227046  198394.581775
  -10252.503984    1692.942003  198392.750890
  -10212.293748    1781.204133  198390.954576
  -10173.542966    1868.786284  198389.212408
  -10136.655206    1955.554649  198387.539117
  -10101.971927    2041.366698  198385.947301
  -10069.707376    2125.956181  198384.445636
  -10040.033790    2209.189238  198383.040747
  -10013.303128    2290.909530  198381.745657
   -9989.701437    2370.839393  198380.568106
   -9968.964391    2448.812744  198379.499555
   -9951.022396    2524.632320  198378.538426
   -9935.814259    2598.043517  198377.683692
   -9923.218776    2668.903701  198376.931726
   -9913.159446    2737.048934  198376.280565
   -9905.550481    2802.155553  198375.728620
   -9900.288375    2864.106150  198375.272775
   -9896.838163    2922.746587  198374.894952
   -9895.123653    2977.830965  198374.593556
   -9894.890420    3029.188999  198374.360413
   -9896.051458    3076.747715  198374.192793
   -9898.076608    3120.276121  198374.073122
   -9900.714150    3159.560702  198373.993509
   -9903.723751    3194.591196  198373.945574
   -9906.880688    3225.261872  198373.921902
   -9909.943146    3251.277857  198373.915307
   -9912.730798    3272.671234  198373.919326
   -9915.115512    3289.641323  198373.928595
   -9916.912193    3301.756960  198373.938512
   -9917.932158    3308.413152  198373.945114
   -9918.365819    3311.189120  198373.948158
