  -10375.361124    3448.143562  170259.496021
  -10374.449852    3444.769633  170259.510026
  -10374.398895    3437.186401  170259.614060
  -10373.161423    3423.047861  170259.766522
  -10371.454769    3403.301519  170259.980241
  -10369.321600    3378.385369  170260.250652
  -10366.755046    3348.023260  170260.581361
  -10363.779316    3312.208675  170260.973339
  -10360.430639    3271.326780  170261.422523
  -10356.734340    3225.365562  170261.930002
  -10352.698059    3174.343751  170262.495791
  -10348.355965    3118.600299  170263.116399
  -10343.853824    3058.290833  170263.794948
  -10339.058576    2993.422587  170264.526504
  -10333.835274    2924.265714  170265.302392
  -10328.160225    2851.021453  170266.118940
  -10322.097987    2773.794540  170266.977033
  -10315.701785    2692.801882  170267.875575
  -10309.016775    2608.384672  170268.811442
  -10302.012914    2520.662716  170269.781870
  -10294.744456    2429.876029  170270.785479
  -10287.262224    2336.309716  170271.820133
  -10279.604249    2240.114627  170272.885109
  -10271.802725    2141.554900  170273.977888
  -10263.935858    2040.949841  170275.096852
  -10256.049320    1938.469026  170276.241293
  -10248.114955    1834.335680  170277.407070
  -10240.324200    1728.875006  170278.596599
  -10232.619455    1622.229815  170279.805792
  -10225.121848    1514.705263  170281.034788
  -10217.884606    1406.518257  170282.282493
  -10210.894080    1297.820566  170283.546292
  -10204.271314    1188.945946  170284.825921
  -10198.136752    1080.062036  170286.123417
  -10192.496402     971.364677  170287.436261
  -10187.451737     863.114950  170288.764496
  -10183.121137     755.434281  170290.110726
  -10179.502717     648.585592  170291.471212
  -10176.740095     542.706898  170292.849244
  -10174.897573     437.988744  170294.244497
  -10174.063657     334.615159  170295.657617
  -10174.352352     232.700952  170297.091143
  -10175.756447     132.450721  170298.541957
  -10178.392263      33.939678  170300.013232
  -10182.237310     -62.665037  170301.501820
  -10187.445253    -157.274877  170303.012065
  -10193.957459    -249.770137  170304.540167
  -10201.825350    -340.065927  170306.086808
  -10210.980594    -428.107481  170307.648741
  -10221.527236    -513.759121  170309.227851
  -10233.454289    -597.023086  170310.823770
  -10246.699858    -677.791783  170312.432748
  -10261.265144    -756.099310  170314.055305
  -10277.053059    -831.833797  170315.686350
  -10294.183526    -905.022325  170317.330619
  -10312.527694    -975.593840  170318.982439
  -10332.119813   -1043.604327  170320.643836
  -10352.863996   -1108.976015  170322.310241
  -10374.810975   -1171.761530  170323.984230
  -10397.902378   -1231.926974  170325.663211
  -10422.067896   -1289.492396  170327.344909
  -10447.223056   -1344.520797  170329.027135
  -10473.294119   -1396.987134  170330.706860
  -10500.266059   -1447.014672  170332.385260
  -10527.991310   -1494.524719  170334.055875
  -10556.407804   -1539.718814  170335.719264
  -10585.361277   -1582.485286  170337.368263
  -10614.809321   -1622.981599  170339.003532
  -10644.720086   -1661.219966  170340.624083
  -10675.016571   -1697.187456  170342.226938
  -10705.813634   -1731.055283  170343.818660
  -10736.762572   -1762.768564  170345.385816
  -10767.972752   -1792.499633  170346.934785
  -10799.395841   -1820.264060  170348.464028
  -10830.916206   -1845.999545  170349.968475
  -10862.608275   -1869.959952  170351.454373
  -10894.226701   -1892.092235  170352.912071
  -10925.758434   -1912.444846  170354.341769
  -10957.345893   -1931.212003  170355.751353
  -10988.589723   -1948.314800  170357.125215
  -11019.607876   -1963.855133  170358.469061
  -11050.573416   -1977.980910  170359.791244
  -11081.111113   -1990.591136  170361.076722
  -11111.287324   -2001.815391  170362.329715
  -11141.479596   -2011.794266  170363.565902
  -11171.228057   -2020.432563  170364.767248
  -11200.116441   -2027.878056  170365.920693
  -11228.616038   -2034.366717  170367.046653
  -11256.497727   -2039.756335  170368.134819
  -11282.629379   -2044.163088  170369.145685
  -11310.063913   -2047.462965  170370.188427
  -11339.466806   -2049.383007  170371.283411
  -11369.985699   -2049.839292  170372.398499
  -11404.646387   -2048.461479  170373.638445
  -11441.515197   -2046.095729  170374.944814
  -11470.015793   -2044.473281  170375.957554
  -11492.739167   -2042.688465  170376.758148
  -11514.599884   -2040.318113  170377.519225
  -11538.514458   -2037.214491  170378.344679
  -11556.139907   -2034.836983  170378.951794
  -11562.627592   -2033.961658  170379.175262
  -11569.248860   -2032.166174  170379.390735
  -11589.389942   -2026.849158  170380.048196
  -11617.262876   -2019.401631  170380.956798
  -11638.700146   -2012.944759  170381.645432
  -11660.905395   -2005.564403  170382.349071
  -11687.968908   -1995.849088  170383.196602
  -11718.229314   -1984.520809  170384.137751
  -11745.005942   -1973.364256  170384.954736
  -11769.228071   -1961.715008  170385.672039
  -11792.708075   -1948.974852  170386.347149
  -11815.453333   -1935.405589  170386.983990
  -11836.953236   -1921.225730  170387.567062
  -11859.238034   -1905.529370  170388.157474
  -11881.853174   -1888.529322  170388.741684
  -11904.204775   -1870.541200  170389.302522
  -11926.869722   -1851.081134  170389.854192
  -11949.424883   -1830.206712  170390.382124
  -11971.300498   -1808.211460  170390.869718
  -11992.816689   -1784.784026  170391.324258
  -12013.990711   -1759.812137  170391.744801
  -12034.592324   -1733.514423  170392.126037
  -12054.814254   -1705.628383  170392.471302
  -12074.672726   -1676.064849  170392.779939
  -12094.015449   -1645.003674  170393.048928
  -12112.859250   -1612.189574  170393.275316
  -12131.087638   -1577.640559  170393.455121
  -12148.570040   -1541.446194  170393.584852
  -12165.311180   -1503.347939  170393.661069
  -12181.164175   -1463.495922  170393.680533
  -12196.117781   -1421.806575  170393.641668
  -12210.130964   -1378.162329  170393.541342
  -12223.107319   -1332.680135  170393.377686
  -12235.086850   -1285.134330  170393.149002
  -12245.948946   -1235.635347  170392.852451
  -12255.725197   -1184.085166  170392.487811
  -12264.276963   -1130.449070  170392.049561
  -12271.471527   -1074.834233  170391.534376
  -12277.282021   -1017.080135  170390.939038
  -12281.579159    -957.339044  170390.260978
  -12284.241558    -895.463970  170389.493732
  -12285.334374    -831.550395  170388.641001
  -12284.667116    -765.505476  170387.694568
  -12282.137885    -697.447284  170386.652381
  -12277.649762    -627.321151  170385.510154
  -12271.057925    -555.230997  170384.264078
  -12262.241418    -481.172844  170382.909703
  -12251.094908    -405.219668  170381.444221
  -12237.439236    -327.390801  170379.861393
  -12221.354838    -247.744265  170378.164953
  -12202.503312    -166.360455  170376.343728
  -12180.964063     -83.320500  170374.401736
  -12156.620600       1.357590  170372.334996
  -12129.372225      87.521646  170370.141976
  -12099.120043     175.151521  170367.819364
  -12065.827226     264.062265  170365.368403
  -12029.385008     354.225997  170362.785533
  -11989.754413     445.440158  170360.072166
  -11946.804784     537.643786  170357.224405
  -11900.545392     630.678496  170354.244801
  -11851.250254     724.462741  170351.144445
  -11799.104281     818.931162  170347.930968
  -11744.313587     913.913966  170344.614229
  -11687.043251    1009.358925  170341.200955
  -11627.532439    1105.074358  170337.702509
  -11565.957389    1200.953073  170334.126793
  -11502.703204    1296.901811  170330.489097
  -11438.163998    1392.754735  170326.806056
  -11372.633535    1488.445769  170323.089265
  -11306.708180    1583.827388  170319.362448
  -11240.913823    1678.789225  170315.646251
  -11175.825627    1773.288190  170311.962171
  -11112.058759    1867.140523  170308.335123
  -11050.303845    1960.298037  170304.790868
  -10990.966932    2052.648846  170301.345721
  -10934.667652    2143.987201  170298.025065
  -10881.796600    2234.220961  170294.844376
  -10832.515938    2323.171376  170291.812041
  -10786.920092    2410.514247  170288.936018
  -10745.115081    2496.093728  170286.222334
  -10707.173013    2579.695552  170283.676601
  -10673.289271    2661.061877  170281.309516
  -10643.555537    2740.051110  170279.126388
  -10617.766896    2816.432611  170277.122993
  -10595.870637    2889.817856  170275.302841
  -10577.518827    2960.004306  170273.656120
  -10562.580035    3026.822084  170272.180427
  -10545.456617    3088.844528  170270.692327
  -10531.920137    3147.064367  170269.387633
  -10519.283115    3200.853918  170268.177475
  -10507.591305    3249.987819  170267.066663
  -10496.890461    3294.240709  170266.060006
  -10487.179468    3333.618084  170265.157386
  -10478.479528    3368.015508  170264.361033
  -10470.855366    3397.114176  170263.677748
  -10464.296940    3420.963559  170263.106476
  -10458.756262    3439.800010  170262.642174
  -10454.330422    3453.145324  170262.295046
  -10452.804914    3460.659223  170262.134709
  -10452.168821    3463.792305  170262.067853
