  -10286.727218    1798.436430  240548.043182
  -10286.418865    1796.748113  240548.030183
  -10285.689939    1792.737916  240547.999428
  -10284.341896    1785.384588  240547.942636
  -10282.449591    1775.112532  240547.862980
  -10280.044656    1762.149265  240547.761866
  -10277.087886    1746.349534  240547.637733
  -10273.563972    1727.707545  240547.490038
  -10269.500997    1706.423508  240547.320026
  -10264.886635    1682.488533  240547.127255
  -10259.714979    1655.911854  240546.911531
  -10254.016692    1626.869303  240546.674157
  -10247.698836    1595.429547  240546.411976
  -10240.837719    1561.609396  240546.127678
  -10233.396811    1525.567697  240545.820195
  -10225.435903    1487.412820  240545.491759
  -10216.889060    1447.194671  240545.140132
  -10207.852539    1405.020931  240544.768819
  -10198.226340    1361.069894  240544.374562
  -10188.148459    1315.405872  240543.962267
  -10177.609029    1268.150712  240543.531749
  -10166.604715    1219.450469  240543.083085
  -10155.118715    1169.381501  240542.615788
  -10143.208297    1118.079594  240542.132038
  -10130.928146    1065.704919  240541.633957
  -10118.304172    1012.342150  240541.122562
  -10105.362970     958.112446  240540.598941
  -10092.323139     903.163759  240540.070927
  -10079.028216     847.581164  240539.533165
  -10065.778784     791.508023  240538.996344
  -10052.467512     735.055856  240538.456864
  -10039.278260     678.303317  240537.921250
  -10026.162458     621.415564  240537.388023
  -10013.422357     564.462933  240536.867835
  -10001.017361     507.549602  240536.359405
   -9989.044067     450.801492  240535.866274
   -9977.473060     394.270864  240535.387483
   -9966.376859     338.096262  240534.925748
   -9955.999637     282.330866  240534.489670
   -9946.005883     227.075295  240534.067659
   -9936.591723     172.414053  240533.666680
   -9928.092320     118.389480  240533.298497
   -9920.181561      65.117225  240532.951868
   -9913.330947      12.615765  240532.643291
   -9907.092476     -39.015201  240532.357247
   -9901.773622     -89.751059  240532.104509
   -9897.418237    -139.522681  240531.886700
   -9894.057453    -188.291116  240531.704958
   -9891.494445    -236.016149  240531.552463
   -9890.164878    -282.645172  240531.444501
   -9889.655501    -328.170387  240531.366647
   -9890.420266    -372.536487  240531.334833
   -9891.930113    -415.751738  240531.330564
   -9894.247130    -457.747357  240531.356102
   -9897.379917    -498.550880  240531.411710
   -9901.408449    -538.112109  240531.500248
   -9906.286520    -576.463630  240531.620059
   -9911.589695    -613.545728  240531.756396
   -9917.444968    -649.394255  240531.913646
   -9923.867988    -683.985176  240532.092388
   -9930.825274    -717.320899  240532.291450
   -9937.912234    -749.418122  240532.496676
   -9945.633676    -780.265081  240532.725715
   -9953.559957    -809.917540  240532.963487
   -9961.670892    -838.317330  240533.209361
   -9970.083101    -865.567020  240533.467277
   -9978.676469    -891.588308  240533.733142
   -9987.458624    -916.460415  240534.007119
   -9996.317082    -940.184262  240534.285275
  -10005.215664    -962.743959  240534.566369
  -10014.207123    -984.243911  240534.852106
  -10023.219789   -1004.615855  240535.140071
  -10032.257797   -1023.963279  240535.430274
  -10041.290701   -1042.288651  240535.721646
  -10050.249473   -1059.545045  240536.011839
  -10059.167889   -1075.876051  240536.301843
  -10067.971013   -1091.225507  240536.589115
  -10076.682695   -1105.618196  240536.874454
  -10085.334132   -1119.173325  240537.158794
  -10093.844881   -1131.804215  240537.439439
  -10102.201531   -1143.577525  240537.715831
  -10110.466063   -1154.591754  240537.990007
  -10118.494397   -1164.749897  240538.257062
  -10126.373221   -1174.129627  240538.519920
  -10134.161138   -1182.847629  240538.780476
  -10141.714179   -1190.800815  240539.033835
  -10149.098565   -1198.023891  240539.282267
  -10156.350483   -1204.693950  240539.526800
  -10163.347236   -1210.708305  240539.763284
  -10170.129470   -1216.006893  240539.993219
  -10176.920106   -1220.858534  240540.224038
  -10183.109757   -1225.178732  240540.434563
  -10189.092976   -1228.838063  240540.638748
  -10195.286631   -1231.975180  240540.850974
  -10202.154154   -1234.839107  240541.087100
  -10210.927372   -1237.228017  240541.390425
  -10218.431672   -1238.881263  240541.650394
  -10224.068754   -1240.094751  240541.845714
  -10228.599888   -1241.120086  240542.002648
  -10231.444062   -1241.818560  240542.101083
  -10232.421074   -1242.074236  240542.134876
  -10233.388771   -1241.855256  240542.168970
  -10236.068788   -1241.261021  240542.263375
  -10240.051835   -1240.396345  240542.403657
  -10244.752157   -1239.374878  240542.569201
  -10250.912593   -1237.973397  240542.786254
  -10258.712118   -1235.888084  240543.061468
  -10264.950286   -1233.262330  240543.282851
  -10270.030039   -1230.328814  240543.464173
  -10274.925440   -1226.853467  240543.639770
  -10279.669160   -1222.715245  240543.810943
  -10284.282879   -1218.054467  240543.978264
  -10289.333673   -1212.942665  240544.161448
  -10294.774802   -1207.117384  240544.359209
  -10300.258664   -1200.635938  240544.559329
  -10305.783316   -1193.601703  240544.761603
  -10311.638045   -1185.825478  240544.976386
  -10317.668168   -1177.289137  240545.198299
  -10323.792909   -1168.085444  240545.424398
  -10330.145387   -1158.086124  240545.659502
  -10336.671992   -1147.232377  240545.901817
  -10343.322392   -1135.614499  240546.149463
  -10350.144395   -1123.114773  240546.404268
  -10357.126704   -1109.687361  240546.665897
  -10364.222255   -1095.410457  240546.932602
  -10371.454832   -1080.150680  240547.205391
  -10378.791067   -1063.904361  240547.483102
  -10386.221217   -1046.704771  240547.765352
  -10393.799510   -1028.416066  240548.054214
  -10401.463973   -1009.100948  240548.347440
  -10409.194193    -988.713408  240548.644378
  -10416.976236    -967.186271  240548.944629
  -10424.772665    -944.570536  240549.246820
  -10432.594770    -920.750837  240549.551495
  -10440.380919    -895.771634  240549.856444
  -10448.092527    -869.583535  240550.160385
  -10455.751492    -842.153497  240550.464124
  -10463.268894    -813.522422  240550.764503
  -10470.673738    -783.602654  240551.062650
  -10477.913111    -752.460108  240551.356629
  -10484.882375    -720.001564  240551.642909
  -10491.592600    -686.285018  240551.921800
  -10497.978251    -651.239281  240552.191106
  -10503.947197    -614.914318  240552.447542
  -10509.478912    -577.270204  240552.690445
  -10514.560498    -538.346233  240552.919312
  -10519.119314    -498.125829  240553.131627
  -10523.048494    -456.634348  240553.323624
  -10526.357326    -413.862842  240553.495639
  -10528.959986    -369.849229  240553.644623
  -10530.713544    -324.596898  240553.765580
  -10531.635261    -278.157878  240553.859044
  -10531.585417    -230.526494  240553.920141
  -10530.465463    -181.770839  240553.945338
  -10528.287553    -131.891143  240553.935061
  -10524.901023     -80.978852  240553.883925
  -10520.308855     -29.037063  240553.792031
  -10514.472641      23.831537  240553.657900
  -10507.282649      77.610769  240553.477679
  -10498.731201     132.215615  240553.250988
  -10488.801732     187.573391  240552.977151
  -10477.614758     243.627074  240552.660303
  -10465.235012     300.262907  240552.302556
  -10451.986769     357.429148  240551.915169
  -10438.150219     414.992765  240551.507755
  -10423.812051     472.876084  240551.083240
  -10409.195409     530.983648  240550.649292
  -10394.419378     589.182424  240550.209897
  -10379.850372     647.398585  240549.777757
  -10365.625481     705.486591  240549.357469
  -10351.967390     763.326661  240548.956654
  -10339.011236     820.831084  240548.579917
  -10326.930171     877.832349  240548.233086
  -10315.834737     934.227998  240547.919887
  -10305.765531     989.913855  240547.641602
  -10296.804319    1044.711967  240547.400850
  -10288.937232    1098.531349  240547.197029
  -10282.150000    1151.259734  240547.029492
  -10276.582008    1202.712001  240546.902863
  -10272.164634    1252.795155  240546.814622
  -10268.825705    1301.388898  240546.762090
  -10266.486282    1348.336560  240546.742303
  -10265.150842    1393.552892  240546.755304
  -10264.677722    1436.940197  240546.796015
  -10265.026687    1478.298494  240546.862768
  -10266.074878    1517.560145  240546.951181
  -10267.805673    1554.649425  240547.060573
  -10270.046051    1589.417523  240547.184705
  -10272.669600    1621.769494  240547.319035
  -10275.353427    1651.668850  240547.452234
  -10277.918950    1678.994258  240547.577906
  -10280.330399    1703.621691  240547.694635
  -10282.569602    1725.554531  240547.801793
  -10284.605084    1744.735584  240547.898204
  -10286.387953    1760.989365  240547.981928
  -10287.894413    1774.343694  240548.052171
  -10289.117807    1784.929485  240548.108874
  -10290.007582    1792.483076  240548.149921
  -10290.502012    1796.631526  240548.172666
  -10290.707795    1798.361318  240548.182137
